builtin_interfaces.msg.Time(sec=1759950939, nanosec=75800242)	-0.6221743914505712	-0.23054172940799508	0.6932880029449603	-0.2599999999999991	0.2599999999988887
builtin_interfaces.msg.Time(sec=1759950939, nanosec=112925047)	-0.6293455260513401	-0.2365570256533476	0.702648002944921	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950939, nanosec=148764794)	-0.6364600441735422	-0.2426391792415562	0.7120080029448811	-0.2599999999999991	0.2599999999988887
builtin_interfaces.msg.Time(sec=1759950939, nanosec=184676757)	-0.6435173225216412	-0.24878765732146807	0.7213680029448418	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950939, nanosec=220738764)	-0.6505167428148179	-0.2550019212313109	0.7307280029448019	-0.2599999999999991	0.2599999999988887
builtin_interfaces.msg.Time(sec=1759950939, nanosec=257161517)	-0.6574576918411367	-0.26128142654588365	0.7400880029447627	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950939, nanosec=293790337)	-0.6643395615112692	-0.2676256231242541	0.7494480029447231	-0.2599999999999991	0.2599999999988887
builtin_interfaces.msg.Time(sec=1759950939, nanosec=329706402)	-0.6711617489117685	-0.2740339551579558	0.7588080029446835	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950939, nanosec=365714175)	-0.6779236563578893	-0.28050586121968135	0.7681680029446438	-0.2599999999999991	0.2599999999988887
builtin_interfaces.msg.Time(sec=1759950939, nanosec=402167659)	-0.6846246914459498	-0.28704077431246894	0.7775280029446043	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950939, nanosec=438861335)	-0.6912642671052325	-0.2936381219193765	0.7868880029445645	-0.2599999999999992	0.2599999999988887
builtin_interfaces.msg.Time(sec=1759950939, nanosec=474821329)	-0.6978418016494156	-0.30029732605363846	0.7962480029445252	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950939, nanosec=511635852)	-0.7043567188275367	-0.30701780330930445	0.8056080029444853	-0.2599999999999991	0.2599999999988887
builtin_interfaces.msg.Time(sec=1759950939, nanosec=547906690)	-0.7108084478744748	-0.3137989649123481	0.8149680029444462	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950939, nanosec=584520473)	-0.7171964235609558	-0.32064021677225163	0.8243280029444063	-0.2599999999999991	0.2599999999988887
builtin_interfaces.msg.Time(sec=1759950939, nanosec=620539189)	-0.7235200862430707	-0.3275409595340518	0.8336880029443671	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950939, nanosec=656720349)	-0.7297788819113048	-0.33450058863084914	0.8430480029443272	-0.2599999999999991	0.2599999999988887
builtin_interfaces.msg.Time(sec=1759950939, nanosec=692956714)	-0.7359722622390777	-0.3415184943367742	0.8524080029442879	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950939, nanosec=729884989)	-0.7420996846307777	-0.3485940618204039	0.8617680029442482	-0.25999999999999907	0.2599999999988887
builtin_interfaces.msg.Time(sec=1759950939, nanosec=766101914)	-0.7481606122692991	-0.35572667119862666	0.8711280029442086	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950939, nanosec=802556611)	-0.7541545141630723	-0.36291569759095044	0.880488002944169	-0.2599999999999991	0.2599999999988887
builtin_interfaces.msg.Time(sec=1759950939, nanosec=838526900)	-0.7600808651925831	-0.3701605111742466	0.8898480029441297	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950939, nanosec=875205848)	-0.76593914615638	-0.377460477237929	0.8992080029440903	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950939, nanosec=912274499)	-0.771728843816558	-0.3848149562395599	0.9085680029440502	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950939, nanosec=948381617)	-0.7774494509437241	-0.39222330386088017	0.9179280029440108	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950939, nanosec=984470584)	-0.7831004663614347	-0.3996848710642563	0.9272880029439712	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950940, nanosec=20962270)	-0.7886813949901044	-0.4071990041495427	0.9366480029439319	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950940, nanosec=57117081)	-0.794191747890378	-0.4147650448113519	0.9460080029438923	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950940, nanosec=94300923)	-0.7996310423059667	-0.4223823301967269	0.9553680029438524	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950940, nanosec=130297883)	-0.8049988017059411	-0.4300501929632145	0.9647280029438127	-0.2599999999999991	0.25999999999888873
builtin_interfaces.msg.Time(sec=1759950940, nanosec=166360962)	-0.8102945558264809	-0.4377679613373295	0.9740880029437736	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950940, nanosec=202441684)	-0.8155178407120734	-0.4455349591734077	0.9834480029437339	-0.2599999999999991	0.2599999999988887
builtin_interfaces.msg.Time(sec=1759950940, nanosec=238692588)	-0.8206681987561597	-0.4533505060128436	0.9928080029436946	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950940, nanosec=275174818)	-0.8257451787412255	-0.46121391714370413	1.0021680029436544	-0.2599999999999991	0.2599999999988887
builtin_interfaces.msg.Time(sec=1759950940, nanosec=312126880)	-0.8307483358783333	-0.4691245036607146	1.0115280029436151	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950940, nanosec=348593254)	-0.8356772318460876	-0.4770815725256144	1.0208880029435754	-0.2599999999999991	0.25999999999888873
builtin_interfaces.msg.Time(sec=1759950940, nanosec=383785367)	-0.8405314348290364	-0.48508442662787293	1.0302480029435361	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950940, nanosec=420443152)	-0.8453105195555025	-0.49313236484576173	1.0396080029434964	-0.2599999999999991	0.2599999999988887
builtin_interfaces.msg.Time(sec=1759950940, nanosec=457158936)	-0.8500140673348424	-0.5012246821077805	1.0489680029434563	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950940, nanosec=493387966)	-0.854641666094125	-0.509360669454427	1.0583280029434168	-0.2599999999999991	0.25999999999888873
builtin_interfaces.msg.Time(sec=1759950940, nanosec=529552811)	-0.8591929104142335	-0.5175396141003079	1.0676880029433775	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950940, nanosec=566023334)	-0.8636674015653841	-0.5257607994965856	1.0770480029433378	-0.2599999999999991	0.2599999999988887
builtin_interfaces.msg.Time(sec=1759950940, nanosec=602108793)	-0.8680647475420596	-0.5340235053937549	1.0864080029432985	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950940, nanosec=638598221)	-0.8723845630973508	-0.5423270079047419	1.0957680029432584	-0.2599999999999991	0.2599999999988887
builtin_interfaces.msg.Time(sec=1759950940, nanosec=674629838)	-0.8766264697767071	-0.5506705795683242	1.105128002943219	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950940, nanosec=711591386)	-0.8807900959510945	-0.5590534894128625	1.1144880029431792	-0.2599999999999991	0.25999999999888873
builtin_interfaces.msg.Time(sec=1759950940, nanosec=747759917)	-0.8848750768495525	-0.5674750030203402	1.12384800294314	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950940, nanosec=784008649)	-0.8888810545911516	-0.5759343825907053	1.1332080029431002	-0.2599999999999991	0.2599999999988887
builtin_interfaces.msg.Time(sec=1759950940, nanosec=820271826)	-0.8928076782163462	-0.5844308870065086	1.1425680029430603	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950940, nanosec=856824579)	-0.896654603717723	-0.5929637718978311	1.1519280029430206	-0.2599999999999991	0.2599999999988887
builtin_interfaces.msg.Time(sec=1759950940, nanosec=893190612)	-0.9004214940701382	-0.6015322897074982	1.1612880029429813	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950940, nanosec=929892415)	-0.9041080192602439	-0.6101356897565727	1.1706480029429416	-0.2599999999999991	0.2599999999988887
builtin_interfaces.msg.Time(sec=1759950940, nanosec=965832614)	-0.9077138563154005	-0.6187732183101209	1.1800080029429023	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950941, nanosec=2294743)	-0.9112386893319727	-0.6274441186432455	1.1893680029428617	-0.2599999999999992	0.2599999999988887
builtin_interfaces.msg.Time(sec=1759950941, nanosec=38525461)	-0.9146822095030042	-0.6361476311073824	1.198728002942822	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950941, nanosec=74546732)	-0.9180441151452731	-0.6448829931968535	1.2080880029427816	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950941, nanosec=111203609)	-0.9213241117257213	-0.6536494396156677	1.2174480029427417	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950941, nanosec=147932215)	-0.9245219118872577	-0.6624462023445676	1.2268080029427009	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950941, nanosec=183855165)	-0.9276372354739348	-0.671272510708316	1.23616800294266	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950941, nanosec=219985178)	-0.9306698095554926	-0.6801275914432136	1.2455280029426203	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950941, nanosec=256459746)	-0.933619368451268	-0.689010668764843	1.2548880029425797	-0.260000000000001	0.2599999999988758
builtin_interfaces.msg.Time(sec=1759950941, nanosec=292677973)	-0.9364856537534726	-0.6979209644360346	1.2642480029425398	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950941, nanosec=329400615)	-0.9392684143498309	-0.7068576978350483	1.2736080029424999	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950941, nanosec=365193655)	-0.94196740644558	-0.7158200860239617	1.2829680029424593	-0.26000000000000095	0.2599999999988758
builtin_interfaces.msg.Time(sec=1759950941, nanosec=401338049)	-0.9445823935848283	-0.7248073438172625	1.2923280029424187	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950941, nanosec=437729231)	-0.9471131466712716	-0.7338186838506401	1.3016880029423787	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950941, nanosec=474356181)	-0.9495594439882622	-0.7428533166499611	1.3110480029423386	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950941, nanosec=510375915)	-0.9519210712182362	-0.7519104507004397	1.320408002942298	-0.26000000000000095	0.2599999999988758
builtin_interfaces.msg.Time(sec=1759950941, nanosec=547034528)	-0.9541978214614867	-0.7609892925159768	1.329768002942258	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950941, nanosec=583050062)	-0.9563894952542917	-0.77008904670868	1.3391280029422177	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950941, nanosec=619362572)	-0.9584959005863891	-0.7792089160585443	1.3484880029421775	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950941, nanosec=655683443)	-0.960516852917798	-0.7883481015832982	1.357848002942137	-0.260000000000001	0.2599999999988758
builtin_interfaces.msg.Time(sec=1759950941, nanosec=691770208)	-0.9624521751949846	-0.7975058026083975	1.367208002942097	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950941, nanosec=728577155)	-0.9643016978663769	-0.8066812168371775	1.376568002942057	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950941, nanosec=764880003)	-0.9660652588972162	-0.8158735404211354	1.3859280029420165	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950941, nanosec=801044477)	-0.9677427037837539	-0.8250819680303593	1.3952880029419754	-0.260000000000001	0.2599999999988758
builtin_interfaces.msg.Time(sec=1759950941, nanosec=837474496)	-0.969333885566788	-0.8343056929240792	1.4046480029419355	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950941, nanosec=873635737)	-0.9708386648445364	-0.8435439070213463	1.4140080029418953	-0.2599999999999973	0.25999999999890167
builtin_interfaces.msg.Time(sec=1759950941, nanosec=909972332)	-0.9722569097848506	-0.852795800971828	1.4233680029418554	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950941, nanosec=947245427)	-0.973588496136766	-0.8620605642267138	1.4327280029418137	-0.26000000000000095	0.2599999999988758
builtin_interfaces.msg.Time(sec=1759950941, nanosec=982790636)	-0.9748333072413872	-0.8713373851097266	1.4420880029417738	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950942, nanosec=19017958)	-0.9759912340421067	-0.880625450888233	1.4514480029417336	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950942, nanosec=55574286)	-0.9770621750941616	-0.8899239478444463	1.4608080029416937	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950942, nanosec=91662388)	-0.9780460365735197	-0.8992320613467153	1.4701680029416528	-0.260000000000001	0.25999999999887574
builtin_interfaces.msg.Time(sec=1759950942, nanosec=128112058)	-0.9789427322850999	-0.9085489759208928	1.479528002941612	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950942, nanosec=164477062)	-0.9797521836703227	-0.9178738753217791	1.488888002941572	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950942, nanosec=200591538)	-0.9804743198139938	-0.9272059426046315	1.498248002941532	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950942, nanosec=236801161)	-0.9811090774505168	-0.936544360196738	1.507608002941492	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950942, nanosec=272994741)	-0.9816564009694347	-0.9458883099690416	1.5169680029414512	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950942, nanosec=309522436)	-0.9821162424203028	-0.9552369733078161	1.5263280029414101	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950942, nanosec=346224323)	-0.9824885615168902	-0.9645895311863862	1.5356880029413704	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950942, nanosec=382192688)	-0.9827733256407079	-0.9739451642368789	1.54504800294133	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950942, nanosec=418635532)	-0.9829705098438668	-0.9833030528220095	1.5544080029412897	-0.26000000000000095	0.2599999999988758
builtin_interfaces.msg.Time(sec=1759950942, nanosec=454902729)	-0.9830800968512633	-0.9926623771068867	1.5637680029412495	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950942, nanosec=491552037)	-0.9831020770620945	-1.002022317130841	1.573128002941209	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950942, nanosec=528102747)	-0.9830364485506972	-1.0113820528792568	1.5824880029411688	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950942, nanosec=564539485)	-0.9828832170667164	-1.0207407643554165	1.5918480029411282	-0.260000000000001	0.2599999999988758
builtin_interfaces.msg.Time(sec=1759950942, nanosec=600357827)	-0.9826423960346028	-1.0300976316523365	1.6012080029410878	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950942, nanosec=637010191)	-0.9823140065524375	-1.0394518350246011	1.6105680029410474	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950942, nanosec=672686864)	-0.9818980773900812	-1.0488025549601776	1.6199280029410068	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950942, nanosec=709152309)	-0.9813946449866554	-1.0581489722522135	1.6292880029409658	-0.260000000000001	0.2599999999988758
builtin_interfaces.msg.Time(sec=1759950942, nanosec=746313844)	-0.9808037534473497	-1.0674902680708063	1.638648002940926	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950942, nanosec=782212258)	-0.9801254545395575	-1.0768256240347405	1.6480080029408855	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950942, nanosec=818270516)	-0.979359807688341	-1.0861542222831866	1.6573680029408457	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950942, nanosec=854731881)	-0.9785068799712245	-1.0954752455473487	1.6667280029408036	-0.260000000000001	0.2599999999988758
builtin_interfaces.msg.Time(sec=1759950942, nanosec=890884336)	-0.9775667461123191	-1.1047878772220705	1.6760880029407637	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950942, nanosec=927873345)	-0.9765394884757747	-1.1140913014373712	1.6854480029407235	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950942, nanosec=963891256)	-0.9754251970585646	-1.1233847031299282	1.6948080029406833	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950943, nanosec=76409)	-0.9742239694826013	-1.13266726811448	1.7041680029406423	-0.260000000000001	0.25999999999887574
builtin_interfaces.msg.Time(sec=1759950943, nanosec=36595875)	-0.9729359109861843	-1.1419381831551592	1.7135280029406013	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950943, nanosec=72555663)	-0.9715611344147796	-1.1511966360367372	1.7228880029405613	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950943, nanosec=108678007)	-0.9700997602111329	-1.1604418156357823	1.7322480029405212	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950943, nanosec=145681298)	-0.9685519164047187	-1.1696729119917215	1.7416080029404803	-0.260000000000001	0.25999999999887574
builtin_interfaces.msg.Time(sec=1759950943, nanosec=181663479)	-0.9669177386005244	-1.1788891163777997	1.7509680029404402	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950943, nanosec=218182821)	-0.965197369967168	-1.1880896213719316	1.7603280029403994	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950943, nanosec=254496736)	-0.9633909612243574	-1.1972736209274404	1.7696880029403599	-0.260000000000001	0.2599999999989274
builtin_interfaces.msg.Time(sec=1759950943, nanosec=290571739)	-0.9614986706296841	-1.2064403104436725	1.7790480029403193	-0.2599999999999973	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950943, nanosec=327692361)	-0.9595206639647599	-1.2155888868364895	1.7884080029402774	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950943, nanosec=363905629)	-0.9574571145206926	-1.224718548608624	1.7977680029402383	-0.2599999999999973	0.25999999999890167
builtin_interfaces.msg.Time(sec=1759950943, nanosec=399734463)	-0.9553082030829037	-1.2338284959199	1.8071280029401975	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950943, nanosec=435858556)	-0.9530741179152896	-1.2429179306573046	1.816488002940158	-0.2599999999999973	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950943, nanosec=472293015)	-0.9507550547437298	-1.2519860565049101	1.8258480029401167	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950943, nanosec=508816803)	-0.9483512167389383	-1.2610320790136376	1.835208002940076	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950943, nanosec=544883400)	-0.9458628144986626	-1.2700552056708603	1.8445680029400366	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950943, nanosec=581074689)	-0.9432900660292364	-1.2790546459698318	1.8539280029399958	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950943, nanosec=617509051)	-0.9406331967264784	-1.288029611478944	1.863288002939956	-0.26000000000000095	0.2599999999988758
builtin_interfaces.msg.Time(sec=1759950943, nanosec=653478657)	-0.9378924393559464	-1.2969793159107987	1.872648002939915	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950943, nanosec=689536733)	-0.9350680340325438	-1.3059029751910949	1.8820080029398742	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950943, nanosec=726627571)	-0.9321602281994849	-1.314799807527321	1.891368002939835	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950943, nanosec=763221625)	-0.9291692766066157	-1.323669033477245	1.9007280029397935	-0.26000000000000095	0.2599999999988758
builtin_interfaces.msg.Time(sec=1759950943, nanosec=799457760)	-0.9260954412880961	-1.3325098760172016	1.9100880029397542	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950943, nanosec=835689558)	-0.9229389915394426	-1.3413215606101672	1.9194480029397134	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950943, nanosec=871768640)	-0.9197002038939357	-1.3501033152736155	1.9288080029396726	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950943, nanosec=908347320)	-0.916379362098394	-1.3588543706471505	1.9381680029396327	-0.260000000000001	0.2599999999988758
builtin_interfaces.msg.Time(sec=1759950943, nanosec=945404609)	-0.9129767570883155	-1.3675739600599082	1.9475280029395918	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950943, nanosec=981573260)	-0.9094926869623874	-1.3762613195977251	1.9568880029395526	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950944, nanosec=17575757)	-0.9059274569563708	-1.3849156881700637	1.966248002939512	-0.2599999999999973	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950944, nanosec=54533662)	-0.9022813794163606	-1.3935363075766916	1.9756080029394705	-0.260000000000001	0.2599999999988758
builtin_interfaces.msg.Time(sec=1759950944, nanosec=90481219)	-0.8985547737714196	-1.4021224225741036	1.9849680029394308	-0.2599999999999973	0.25999999999890167
builtin_interfaces.msg.Time(sec=1759950944, nanosec=127003085)	-0.8947479665055936	-1.410673280941691	1.99432800293939	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950944, nanosec=163095684)	-0.8908612911293092	-1.4191881335476433	2.003688002939352	-0.2599999999999973	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950944, nanosec=198927102)	-0.8868950881501563	-1.4276662344145754	2.013048002939312	-0.260000000000001	0.2599999999988758
builtin_interfaces.msg.Time(sec=1759950944, nanosec=235374339)	-0.8828497050430544	-1.4361068407848832	2.0224080029392724	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950944, nanosec=271731882)	-0.8787254962198118	-1.4445092131858182	2.031768002939234	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950944, nanosec=308084148)	-0.8745228229980757	-1.4528726154942697	2.0411280029391947	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950944, nanosec=344840536)	-0.8702420535696779	-1.4611963150012564	2.050488002939156	-0.260000000000001	0.2599999999988758
builtin_interfaces.msg.Time(sec=1759950944, nanosec=381060234)	-0.865883562968378	-1.469479582476117	2.0598480029391166	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950944, nanosec=416408225)	-0.8614477330370065	-1.4777216922304008	2.069208002939077	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950944, nanosec=453459316)	-0.8569349523940116	-1.4859219221814401	2.078568002939039	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950944, nanosec=489569306)	-0.8523456163994138	-1.4940795539156144	2.0879280029389995	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950944, nanosec=526011102)	-0.8476801271201686	-1.502193872751288	2.097288002938961	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950944, nanosec=563153071)	-0.8429388932949423	-1.5102641678014237	2.1066480029389214	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950944, nanosec=599243234)	-0.8381223302983003	-1.5182897320358615	2.116008002938882	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950944, nanosec=635351182)	-0.8332308601043192	-1.5262698623432625	2.1253680029388438	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950944, nanosec=671615964)	-0.8282649112496177	-1.5342038595927079	2.134728002938804	-0.260000000000001	0.2599999999988758
builtin_interfaces.msg.Time(sec=1759950944, nanosec=707889635)	-0.8232249187958127	-1.5420910286949465	2.1440880029387657	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950944, nanosec=744706257)	-0.818111324291403	-1.5499306786632923	2.153448002938726	-0.2599999999999973	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950944, nanosec=781217291)	-0.8129245757330869	-1.557722122674162	2.1628080029386867	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950944, nanosec=817316627)	-0.8076651275265132	-1.565464678127246	2.172168002938648	-0.260000000000001	0.2599999999988758
builtin_interfaces.msg.Time(sec=1759950944, nanosec=853724585)	-0.8023334404464718	-1.5731576667053107	2.1815280029386086	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950944, nanosec=889825319)	-0.796929981596525	-1.580800414433624	2.1908880029385704	-0.2599999999999973	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950944, nanosec=926717702)	-0.791455224368085	-1.5883922517390032	2.200248002938531	-0.2599999999999973	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950944, nanosec=963238115)	-0.7859096483989405	-1.5959325135084752	2.2096080029384906	-0.260000000000001	0.2599999999988758
builtin_interfaces.msg.Time(sec=1759950944, nanosec=998845886)	-0.7802937395312367	-1.603420539147545	2.218968002938453	-0.2599999999999973	0.25999999999890167
builtin_interfaces.msg.Time(sec=1759950945, nanosec=34948776)	-0.7746079897689122	-1.6108556726380705	2.228328002938413	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950945, nanosec=71227519)	-0.7688528972345916	-1.6182372625957373	2.237688002938375	-0.2599999999999973	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950945, nanosec=107526289)	-0.7630289661259496	-1.625564662327122	2.247048002938335	-0.260000000000001	0.2599999999988758
builtin_interfaces.msg.Time(sec=1759950945, nanosec=145126090)	-0.7571367066715349	-1.6328372298863523	2.2564080029382954	-0.2599999999999973	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950945, nanosec=181125213)	-0.7511766350860735	-1.6400543281313453	2.265768002938257	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950945, nanosec=217354630)	-0.7451492735252406	-1.647215324779627	2.2751280029382177	-0.25999999999999723	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950945, nanosec=253450824)	-0.7390551500399162	-1.6543195924637262	2.284488002938179	-0.26000000000000095	0.2599999999988758
builtin_interfaces.msg.Time(sec=1759950945, nanosec=289678894)	-0.7328947985299232	-1.6613665087861358	2.2938480029381396	-0.25999999999999723	0.25999999999890155
builtin_interfaces.msg.Time(sec=1759950945, nanosec=326819546)	-0.726668758697253	-1.6683554563738425	2.3032080029381	-0.2599999999999973	0.2599999999989016
builtin_interfaces.msg.Time(sec=1759950945, nanosec=363119123)	-0.720377575998783	-1.675285822932415	2.312568002938062	-0.25999999999999723	0.2599999999989016
