builtin_interfaces.msg.Time(sec=1759948920, nanosec=814312652)	0.5524049949492934	1.4112242288334544	0.7315020030626886	0.45999999999938684	-1.0000000000074283
builtin_interfaces.msg.Time(sec=1759948920, nanosec=850845395)	0.5649249126760361	1.4220619243525896	0.6955020030624226	0.4599999999993831	-1.0000000000074025
builtin_interfaces.msg.Time(sec=1759948920, nanosec=886996522)	0.57782679114248	1.432441978113867	0.6595020030621551	0.4599999999993868	-1.0000000000074283
builtin_interfaces.msg.Time(sec=1759948920, nanosec=923597199)	0.5910939113199046	1.4423509390204239	0.6235020030618876	0.4599999999993868	-1.0000000000074283
builtin_interfaces.msg.Time(sec=1759948920, nanosec=959854365)	0.6047090808774515	1.451775966445803	0.5875020030616207	0.45999999999938684	-1.0000000000074285
builtin_interfaces.msg.Time(sec=1759948920, nanosec=995744621)	0.6186546564609798	1.4607048468736057	0.5515020030613531	0.4599999999993868	-1.0000000000074283
builtin_interfaces.msg.Time(sec=1759948921, nanosec=32502290)	0.6329125665563831	1.4691260097245011	0.5155020030610863	0.4599999999993868	-1.0000000000074283
builtin_interfaces.msg.Time(sec=1759948921, nanosec=115889158)	0.6474643349077422	1.477028542350077	0.47950200306081947	0.4599999999993868	-1.0000000000074283
builtin_interfaces.msg.Time(sec=1759948921, nanosec=116577426)	0.6622911044599675	1.4844022041741043	0.44350200306055193	0.4599999999993868	-1.0000000000074283
builtin_interfaces.msg.Time(sec=1759948921, nanosec=140876686)	0.6773736617949023	1.4912374399628903	0.40750200306028506	0.45999999999938684	-1.0000000000074285
builtin_interfaces.msg.Time(sec=1759948921, nanosec=177439099)	0.6926924620292251	1.4975253922075267	0.37150200306001746	0.4599999999993868	-1.0000000000074283
builtin_interfaces.msg.Time(sec=1759948921, nanosec=214051026)	0.7082276541418805	1.5032579126019772	0.3355020030597506	0.4599999999993868	-1.0000000000074283
builtin_interfaces.msg.Time(sec=1759948921, nanosec=250448366)	0.7239591066982259	1.5084275726021459	0.29950200305948377	0.4599999999993868	-1.0000000000074283
builtin_interfaces.msg.Time(sec=1759948921, nanosec=286818404)	0.7398664339375534	1.5130276730522279	0.2635020030592162	0.4599999999993868	-1.0000000000074283
builtin_interfaces.msg.Time(sec=1759948921, nanosec=323487317)	0.7559290221901809	1.5170522528658792	0.22750200305894944	0.4599999999993831	-1.0000000000074025
builtin_interfaces.msg.Time(sec=1759948921, nanosec=359563769)	0.7721260565898841	1.5204960967509493	0.1915020030586826	0.4599999999993905	-1.0000000000074025
builtin_interfaces.msg.Time(sec=1759948921, nanosec=626281324)	0.788436548047049	1.5233547419677704	0.15550200305841425	0.4599999999993868	-1.0000000000074283
builtin_interfaces.msg.Time(sec=1759948921, nanosec=627372755)	0.8048393604475951	1.5256244841122424	0.11950200305814816	0.45999999999938684	-1.000000000007428
builtin_interfaces.msg.Time(sec=1759948921, nanosec=753978015)	0.8213132380424212	1.527302381916224	0.08350200305788122	0.45999999999938684	-1.0000000000074283
builtin_interfaces.msg.Time(sec=1759948921, nanosec=755156784)	0.8378368329918789	1.5283862610590024	0.04750200305761351	0.4599999999993868	-1.0000000000074283
builtin_interfaces.msg.Time(sec=1759948921, nanosec=755729660)	0.8543887330295893	1.528874716984911	0.011502003057345785	0.4599999999993868	-1.0000000000074283
builtin_interfaces.msg.Time(sec=1759948921, nanosec=756375314)	0.8709474892097383	1.528767116723435	-0.024497996942921946	0.4599999999993868	-1.0000000000074283
builtin_interfaces.msg.Time(sec=1759948921, nanosec=831026525)	0.887491643701913	1.5280635997094532	-0.06049799694318811	0.45999999999938684	-1.0000000000074283
builtin_interfaces.msg.Time(sec=1759948921, nanosec=831699366)	0.9039997575974428	1.5267650776025503	-0.09649799694345426	0.4599999999993794	-1.0000000000073765
builtin_interfaces.msg.Time(sec=1759948921, nanosec=853887494)	0.920450438691227	1.5248732331056332	-0.13249799694372355	0.4599999999993868	-1.000000000007428
builtin_interfaces.msg.Time(sec=1759948921, nanosec=854850944)	0.9368223692030379	1.5223905177843835	-0.1684979969439834	0.45999999999941643	-1.000000000007222
builtin_interfaces.msg.Time(sec=1759948921, nanosec=855531027)	0.9530943334023789	1.519320148890372	-0.20449799694424023	0.4599999999994238	-1.0000000000071705
builtin_interfaces.msg.Time(sec=1759948921, nanosec=869619946)	0.969245245101103	1.5156661051919507	-0.2404979969444986	0.4599999999994238	-1.00000000000717
builtin_interfaces.msg.Time(sec=1759948921, nanosec=870513761)	0.985254174978161	1.5114331218183257	-0.2764979969447554	0.4599999999994238	-1.0000000000071705
builtin_interfaces.msg.Time(sec=1759948921, nanosec=871969825)	1.0011003777010734	1.5066266841234925	-0.31249799694501207	0.4599999999994238	-1.0000000000071705
builtin_interfaces.msg.Time(sec=1759948921, nanosec=904836007)	1.0167633188089769	1.501253020577986	-0.34849799694527034	0.4599999999994238	-1.00000000000717
builtin_interfaces.msg.Time(sec=1759948921, nanosec=941119554)	1.0322227013224101	1.4953190946976518	-0.38449799694552705	0.4599999999994238	-1.00000000000717
builtin_interfaces.msg.Time(sec=1759948921, nanosec=976995706)	1.0474584920453616	1.4888325960199074	-0.42049799694578366	0.4599999999994238	-1.00000000000717
builtin_interfaces.msg.Time(sec=1759948922, nanosec=13488179)	1.062450947525485	1.4818019301391765	-0.4564979969460421	0.4599999999994238	-1.0000000000071703
builtin_interfaces.msg.Time(sec=1759948922, nanosec=50213266)	1.0771806396388512	1.4742362078144151	-0.4924979969462987	0.4599999999994238	-1.0000000000071705
builtin_interfaces.msg.Time(sec=1759948922, nanosec=86533208)	1.0916284807660772	1.4661452331628424	-0.5284979969465555	0.4599999999994238	-1.00000000000717
builtin_interfaces.msg.Time(sec=1759948922, nanosec=122502051)	1.1057757485272097	1.4575394909551787	-0.5644979969468122	0.45999999999941643	-1.0000000000071188
builtin_interfaces.msg.Time(sec=1759948922, nanosec=159055553)	1.1196041100433096	1.4484301330288487	-0.6004979969470706	0.4599999999994312	-1.0000000000071185
builtin_interfaces.msg.Time(sec=1759948922, nanosec=195336494)	1.133095645693296	1.438828963836762	-0.6364979969473272	0.4599999999994312	-1.0000000000071183
builtin_interfaces.msg.Time(sec=1759948922, nanosec=231622495)	1.1462328723352682	1.4287484251503926	-0.6724979969475838	0.4599999999994312	-1.0000000000071188
builtin_interfaces.msg.Time(sec=1759948922, nanosec=267740022)	1.1589987659622107	1.4182015799369865	-0.7084979969478421	0.4599999999994312	-1.0000000000071185
builtin_interfaces.msg.Time(sec=1759948922, nanosec=304926749)	1.171376783762721	1.4072020954317839	-0.7444979969481004	0.4599999999994238	-1.0000000000071705
builtin_interfaces.msg.Time(sec=1759948922, nanosec=372503424)	1.1833508855581811	1.3957642254271936	-0.7804979969483571	0.4599999999994238	-1.0000000000071705
builtin_interfaces.msg.Time(sec=1759948922, nanosec=376952486)	1.1949055545885832	1.3839027918018758	-0.8164979969486155	0.4599999999994238	-1.00000000000717
builtin_interfaces.msg.Time(sec=1759948922, nanosec=413467030)	1.2060258176200769	1.3716331653136598	-0.8524979969488722	0.4599999999994238	-1.0000000000071705
builtin_interfaces.msg.Time(sec=1759948922, nanosec=449596236)	1.216697264348187	1.358971245681193	-0.8884979969491288	0.4599999999994238	-1.0000000000071705
builtin_interfaces.msg.Time(sec=1759948922, nanosec=486497145)	1.226906066071551	1.3459334409801322	-0.9244979969493872	0.4599999999994238	-1.00000000000717
builtin_interfaces.msg.Time(sec=1759948922, nanosec=522364866)	1.2366389936119784	1.3325366463805752	-0.9604979969496438	0.4599999999994238	-1.0000000000071705
builtin_interfaces.msg.Time(sec=1759948922, nanosec=558582339)	1.2458834344576164	1.3187982222532797	-0.9964979969499007	0.4599999999994238	-1.00000000000717
builtin_interfaces.msg.Time(sec=1759948922, nanosec=702861164)	1.2546274091069989	1.3047359716730593	-1.0324979969501575	0.4599999999994238	-1.00000000000717
builtin_interfaces.msg.Time(sec=1759948922, nanosec=703614216)	1.262859586592804	1.2903681173484862	-1.0684979969504156	0.4599999999994238	-1.0000000000071705
builtin_interfaces.msg.Time(sec=1759948922, nanosec=747278400)	1.270569299165201	1.2757132780078122	-1.1044979969506723	0.4599999999994238	-1.00000000000717
builtin_interfaces.msg.Time(sec=1759948922, nanosec=748100588)	1.277746556115763	1.260790444271703	-1.140497996950929	0.4599999999994238	-1.0000000000071703
builtin_interfaces.msg.Time(sec=1759948922, nanosec=748897037)	1.2843826863037537	1.245619219092	-1.176227996953718	0.4599999999994682	-0.9910000000914734
builtin_interfaces.msg.Time(sec=1759948922, nanosec=776499734)	1.2904878527292127	1.2302265302345992	-1.2097439969600696	0.4599999999995423	-0.9250000001765146
builtin_interfaces.msg.Time(sec=1759948922, nanosec=812908975)	1.2960940228524953	1.214645047612718	-1.2406679969664314	0.45999999999959396	-0.85300000017676
builtin_interfaces.msg.Time(sec=1759948922, nanosec=865400768)	1.3012361848436338	1.198904227303874	-1.2689999969727943	0.4599999999996607	-0.781000000176696
builtin_interfaces.msg.Time(sec=1759948922, nanosec=885980088)	1.3059509781960077	1.183030060228023	-1.2947399969791507	0.4599999999997199	-0.7090000001764774
builtin_interfaces.msg.Time(sec=1759948922, nanosec=922650002)	1.310276396398186	1.1670453140673116	-1.3178879969854986	0.4599999999997569	-0.6370000001763102
builtin_interfaces.msg.Time(sec=1759948922, nanosec=958597065)	1.3142515298209214	1.150969796799812	-1.3384439969918356	0.4599999999998309	-0.5650000001759883
builtin_interfaces.msg.Time(sec=1759948922, nanosec=994972937)	1.3179163459141965	1.1348206375088972	-1.356407996998161	0.4599999999998753	-0.4930000001756663
builtin_interfaces.msg.Time(sec=1759948923, nanosec=31686074)	1.3213115034406255	1.118612580784702	-1.3717799970044693	0.45999999999991975	-0.4210000001751381
builtin_interfaces.msg.Time(sec=1759948923, nanosec=68023242)	1.3244781971845039	1.1023582916374421	-1.3845599970107598	0.45999999999996416	-0.34900000017471305
builtin_interfaces.msg.Time(sec=1759948923, nanosec=104915250)	1.3274580293566767	1.0860686683864003	-1.3947479970170331	0.46000000000000113	-0.27700000017423637
builtin_interfaces.msg.Time(sec=1759948923, nanosec=140855937)	1.330292903751747	1.069753161467542	-1.4023439970232874	0.46000000000002333	-0.20500000017365658
builtin_interfaces.msg.Time(sec=1759948923, nanosec=176897359)	1.3330249385948423	1.0534200965125688	-1.4073479970295226	0.4600000000000529	-0.13300000017312835
builtin_interfaces.msg.Time(sec=1759948923, nanosec=213421216)	1.335696393930828	1.037077000389819	-1.4097599970357417	0.4600000000000678	-0.06100000017270331
builtin_interfaces.msg.Time(sec=1759948923, nanosec=249782511)	1.338348293495111	1.0207307155626644	-1.4099999970387402	0.46000000000004554	-0.0030000000654791764
builtin_interfaces.msg.Time(sec=1759948923, nanosec=286032247)	1.3409996209428638	1.004384337897726	-1.4099999970388395	0.45999999999998636	-2.6304935775090816e-12
builtin_interfaces.msg.Time(sec=1759948923, nanosec=322477954)	1.3436509483906156	0.9880379602327871	-1.4099999970389079	0.4600000000000012	-1.8052406904474092e-12
builtin_interfaces.msg.Time(sec=1759948923, nanosec=358671222)	1.3463022758383667	0.9716915825678487	-1.4099999970389607	0.45999999999999375	-1.4441925523579274e-12
builtin_interfaces.msg.Time(sec=1759948923, nanosec=394788814)	1.3489536032861162	0.9553452049029096	-1.4099999970389903	0.46000000000000113	-7.736745816203181e-13
builtin_interfaces.msg.Time(sec=1759948923, nanosec=430914563)	1.3516049307338653	0.9389988272379719	-1.4099999970390105	0.45999999999997154	-5.673613598549001e-13
builtin_interfaces.msg.Time(sec=1759948923, nanosec=525227378)	1.3542562581816144	0.9226524495730342	-1.409999997039031	0.45999999999997154	-5.673613598549001e-13
builtin_interfaces.msg.Time(sec=1759948923, nanosec=526027240)	1.3569075856293635	0.9063060719080958	-1.4099999970390462	0.45999999999999375	-4.1262644353083636e-13
builtin_interfaces.msg.Time(sec=1759948923, nanosec=540661306)	1.3595589130771126	0.8899596942431554	-1.4099999970390447	0.46000000000004554	5.1578305441354545e-14
builtin_interfaces.msg.Time(sec=1759948923, nanosec=576659594)	1.3622102405248617	0.8736133165782147	-1.4099999970390447	0.4600000000000529	0.0
builtin_interfaces.msg.Time(sec=1759948923, nanosec=612532854)	1.3648615679726108	0.8572669389132741	-1.4099999970390447	0.4600000000000529	0.0
builtin_interfaces.msg.Time(sec=1759948923, nanosec=648617377)	1.36751289542036	0.8409205612483335	-1.4099999970390447	0.4600000000000529	0.0
builtin_interfaces.msg.Time(sec=1759948923, nanosec=684947431)	1.370164222868109	0.8245741835833931	-1.4099999970390462	0.46000000000004554	-5.1578305441354545e-14
builtin_interfaces.msg.Time(sec=1759948923, nanosec=721910728)	1.3728155503158581	0.8082278059184527	-1.4099999970390447	0.46000000000004554	5.1578305441354545e-14
builtin_interfaces.msg.Time(sec=1759948923, nanosec=757921470)	1.3754668777636072	0.791881428253512	-1.4099999970390447	0.4600000000000529	0.0
builtin_interfaces.msg.Time(sec=1759948923, nanosec=794174992)	1.3781182052113563	0.7755350505885714	-1.4099999970390447	0.4600000000000529	0.0
builtin_interfaces.msg.Time(sec=1759948923, nanosec=830639027)	1.3807695326591054	0.7591886729236308	-1.4099999970390447	0.4600000000000529	0.0
builtin_interfaces.msg.Time(sec=1759948923, nanosec=866568108)	1.3834208601068545	0.7428422952586902	-1.4099999970390447	0.4600000000000529	0.0
builtin_interfaces.msg.Time(sec=1759948923, nanosec=902884468)	1.3860721875546036	0.72649591759375	-1.4099999970390447	0.46000000000004543	5.1578305441354545e-14
builtin_interfaces.msg.Time(sec=1759948923, nanosec=939444303)	1.3887235150023527	0.7101495399288094	-1.4099999970390447	0.4600000000000529	0.0
builtin_interfaces.msg.Time(sec=1759948923, nanosec=975872051)	1.3913748424501018	0.6938031622638687	-1.4099999970390447	0.4600000000000529	0.0
builtin_interfaces.msg.Time(sec=1759948924, nanosec=11980094)	1.3940261698973617	0.6774567846018553	-1.4099999970597266	0.45999999990112456	-6.893956305291448e-10
builtin_interfaces.msg.Time(sec=1759948924, nanosec=48365190)	1.3966774973435088	0.6611104069302544	-1.409999997251494	0.4600000002718799	-3.52981291118454e-09
builtin_interfaces.msg.Time(sec=1759948924, nanosec=85102895)	1.3993288247873858	0.6447640292649488	-1.4099999973031807	0.4599999999913858	-1.7228701366575663e-09
builtin_interfaces.msg.Time(sec=1759948924, nanosec=121517412)	1.4019801522304634	0.6284176515994466	-1.4099999973429118	0.45999999999482	-1.0570973700205615e-09
builtin_interfaces.msg.Time(sec=1759948924, nanosec=157878460)	1.4046314796730266	0.6120712739337815	-1.4099999973675676	0.4599999999970331	-6.565918282684434e-10
builtin_interfaces.msg.Time(sec=1759948924, nanosec=193868632)	1.4072828071152708	0.5957248962680156	-1.409999997382846	0.459999999998247	-4.0540548076904675e-10
builtin_interfaces.msg.Time(sec=1759948924, nanosec=230120710)	1.409934134557317	0.5793785186021907	-1.4099999973923285	0.4599999999989576	-2.5283685327352e-10
builtin_interfaces.msg.Time(sec=1759948924, nanosec=266426766)	1.4125854619992404	0.5630321409363271	-1.4099999973981754	0.459999999999446	-1.555601692111253e-10
builtin_interfaces.msg.Time(sec=1759948924, nanosec=303044746)	1.4152367894410869	0.5466857632704442	-1.4099999974018214	0.45999999999961627	-9.681247931342247e-11
builtin_interfaces.msg.Time(sec=1759948924, nanosec=339636146)	1.4178881168828872	0.5303393856045401	-1.4099999974041064	0.4600000000000307	-6.039819567182618e-11
builtin_interfaces.msg.Time(sec=1759948924, nanosec=375692346)	1.4205394443246562	0.5139930079386378	-1.4099999974054864	0.459999999999705	-3.68784883905685e-11
builtin_interfaces.msg.Time(sec=1759948924, nanosec=412445082)	1.423190771766406	0.49764663027273426	-1.4099999974064767	0.4599999999998161	-2.713018866215249e-11
builtin_interfaces.msg.Time(sec=1759948924, nanosec=448450838)	1.4258420992081453	0.48130025260681714	-1.4099999974069823	0.46000000000011954	-1.4080877385489789e-11
builtin_interfaces.msg.Time(sec=1759948924, nanosec=484901012)	1.4284934266498774	0.46495387494089996	-1.4099999974073198	0.46000000000008257	-9.593564812091945e-12
builtin_interfaces.msg.Time(sec=1759948924, nanosec=521831087)	1.4311447540916058	0.4486074972749794	-1.4099999974075337	0.4600000000001714	-6.189396652962545e-12
builtin_interfaces.msg.Time(sec=1759948924, nanosec=558159974)	1.4337960815333297	0.4322611196090662	-1.4099999974076376	0.4599999999999197	-2.7852284938331458e-12
builtin_interfaces.msg.Time(sec=1759948924, nanosec=594336219)	1.436447408975053	0.4159147419431478	-1.4099999974077198	0.46000000000008257	-2.2694454394196002e-12
builtin_interfaces.msg.Time(sec=1759948924, nanosec=631088814)	1.4390987364167744	0.39956836427723136	-1.4099999974078021	0.45999999999994196	-1.1863010251511546e-12
builtin_interfaces.msg.Time(sec=1759948924, nanosec=667622585)	1.441750063858495	0.3832219866113154	-1.4099999974078887	0.46000000000000113	-2.4241803557436636e-12
builtin_interfaces.msg.Time(sec=1759948924, nanosec=704017603)	1.444401391300217	0.36687560894539	-1.409999997407794	0.46000000000025276	2.6304935775090816e-12
builtin_interfaces.msg.Time(sec=1759948924, nanosec=740100547)	1.4470527187419393	0.35052923127947105	-1.4099999974077815	0.46000000000002333	-1.031566108827091e-13
builtin_interfaces.msg.Time(sec=1759948924, nanosec=776762761)	1.449704046183661	0.33418285361355127	-1.4099999974078095	0.46000000000006774	-1.3410359414752182e-12
builtin_interfaces.msg.Time(sec=1759948924, nanosec=812878375)	1.4523553736253825	0.31783647594763204	-1.4099999974077924	0.46000000000015656	1.3410359414752182e-12
builtin_interfaces.msg.Time(sec=1759948924, nanosec=849214469)	1.455006701067104	0.30149009828171414	-1.4099999974077875	0.46000000000011954	9.799878033857364e-13
builtin_interfaces.msg.Time(sec=1759948924, nanosec=885645814)	1.457658028508825	0.2851437206158004	-1.4099999974078306	0.45999999999997143	-4.642047489721909e-13
builtin_interfaces.msg.Time(sec=1759948924, nanosec=922498794)	1.4603093559505462	0.26879734294988233	-1.4099999974078241	0.46000000000004554	1.5473491632406362e-13
builtin_interfaces.msg.Time(sec=1759948924, nanosec=958604013)	1.4629606833922675	0.2524509652839645	-1.409999997407832	0.4600000000000308	-2.5789152720677267e-13
builtin_interfaces.msg.Time(sec=1759948924, nanosec=994564008)	1.4656120108339885	0.2361045876180475	-1.4099999974078492	0.46000000000000113	-4.642047489721909e-13
builtin_interfaces.msg.Time(sec=1759948925, nanosec=31090777)	1.4682633382757098	0.21975820995212855	-1.4099999974078463	0.4599999999999789	-8.252528870616727e-13
builtin_interfaces.msg.Time(sec=1759948925, nanosec=67745451)	1.47091466571743	0.2034118322862106	-1.4099999974078574	0.46000000000006036	-1.5473491632406367e-13
builtin_interfaces.msg.Time(sec=1759948925, nanosec=104094398)	1.4735659931591492	0.18706545462029606	-1.4099999974079056	0.4599999999999345	-1.3410359414752182e-12
builtin_interfaces.msg.Time(sec=1759948925, nanosec=140811574)	1.4762173206008682	0.17071907695437727	-1.4099999974079027	0.46000000000008257	4.1262644353083626e-13
builtin_interfaces.msg.Time(sec=1759948925, nanosec=176648490)	1.4788686480425877	0.1543726992884587	-1.409999997407904	0.4600000000000751	2.5789152720677277e-13
builtin_interfaces.msg.Time(sec=1759948925, nanosec=212740730)	1.481519975484306	0.1380263216225443	-1.4099999974079476	0.45999999999994934	-1.0315661088270907e-12
builtin_interfaces.msg.Time(sec=1759948925, nanosec=249070148)	1.4841713029260248	0.12167994395662676	-1.4099999974079662	0.46000000000004554	-1.5473491632406367e-13
builtin_interfaces.msg.Time(sec=1759948925, nanosec=285469122)	1.4868226303677445	0.10533356629070505	-1.4099999974079307	0.4600000000001936	1.7020840795646998e-12
builtin_interfaces.msg.Time(sec=1759948925, nanosec=321763721)	1.4894739578094622	0.08898718862479423	-1.4099999974080253	0.4599999999998235	-2.6304935775090816e-12
builtin_interfaces.msg.Time(sec=1759948925, nanosec=357790063)	1.492125285251177	0.07264081095888739	-1.4099999974080937	0.45999999999978647	-2.6820718829504367e-12
builtin_interfaces.msg.Time(sec=1759948925, nanosec=393973305)	1.4947766126928945	0.05629443329296359	-1.4099999974080424	0.46000000000025276	2.4241803557436636e-12
builtin_interfaces.msg.Time(sec=1759948925, nanosec=430777932)	1.4974279401346111	0.03994805562704663	-1.409999997408058	0.45999999999994934	-9.284094979443817e-13
builtin_interfaces.msg.Time(sec=1759948925, nanosec=519750480)	1.5000792675763277	0.023601677961129174	-1.4099999974080828	0.45999999999994196	-1.1863010251511546e-12
builtin_interfaces.msg.Time(sec=1759948925, nanosec=534014973)	1.5027305950180438	0.00725530029521253	-1.4099999974081077	0.4600000000000307	-1.5473491632406374e-13
builtin_interfaces.msg.Time(sec=1759948925, nanosec=539365959)	1.5053819224597602	-0.00909107737070654	-1.4099999974081094	0.4600000000000012	-3.610481380894818e-13
builtin_interfaces.msg.Time(sec=1759948925, nanosec=576004978)	1.5080332499014764	-0.025437455036625648	-1.4099999974081108	0.4600000000001122	6.189396652962545e-13
builtin_interfaces.msg.Time(sec=1759948925, nanosec=612372648)	1.5106845773431927	-0.041783832702544495	-1.4099999974081139	0.46000000000010477	5.673613598549001e-13
builtin_interfaces.msg.Time(sec=1759948925, nanosec=648501295)	1.5133359047849086	-0.0581302103684596	-1.4099999974081	0.4599999999998827	2.578915272067727e-13
builtin_interfaces.msg.Time(sec=1759948925, nanosec=684863960)	1.5159872322266248	-0.0744765880343771	-1.4099999974081123	0.45999999999997154	-7.736745816203181e-13
builtin_interfaces.msg.Time(sec=1759948925, nanosec=721426098)	1.5186385596683403	-0.09082296570029205	-1.409999997408162	0.45999999999987534	-1.8568189958887633e-12
builtin_interfaces.msg.Time(sec=1759948925, nanosec=758438339)	1.5212898871100549	-0.10716934336620716	-1.4099999974082114	0.4599999999998753	-1.8568189958887633e-12
builtin_interfaces.msg.Time(sec=1759948925, nanosec=794138298)	1.5239412145517686	-0.12351572103212391	-1.4099999974082373	0.45999999999994934	-1.1347227197098001e-12
builtin_interfaces.msg.Time(sec=1759948925, nanosec=830356406)	1.5265925419934827	-0.13986209869804347	-1.4099999974082313	0.46000000000004554	-5.1578305441354514e-14
builtin_interfaces.msg.Time(sec=1759948925, nanosec=866596360)	1.529222911642321	-0.15607511134775667	-1.409729997410771	0.45550000000417573	0.008999999915181031
builtin_interfaces.msg.Time(sec=1759948925, nanosec=902702652)	1.53169474261363	-0.17119235493209556	-1.407245997416935	0.422500000008245	0.0749999998287472
builtin_interfaces.msg.Time(sec=1759948925, nanosec=939787059)	1.5340094349213906	-0.18502197029665066	-1.4021699974231066	0.386500000008246	0.14699999982855333
builtin_interfaces.msg.Time(sec=1759948925, nanosec=975993345)	1.5361897969066187	-0.19755976535962053	-1.394501997429279	0.35050000000823955	0.21899999982851415
builtin_interfaces.msg.Time(sec=1759948926, nanosec=12102993)	1.5382486169677299	-0.20880276389440122	-1.384241997435445	0.31450000000822576	0.29099999982883606
builtin_interfaces.msg.Time(sec=1759948926, nanosec=48524864)	1.5401886639718985	-0.21874925892433372	-1.3713899974416044	0.2785000000082268	0.3629999998288485
builtin_interfaces.msg.Time(sec=1759948926, nanosec=84803546)	1.5420027084188834	-0.2273989952629302	-1.3559459974477543	0.24250000000818345	0.4349999998291705
builtin_interfaces.msg.Time(sec=1759948926, nanosec=291024980)	1.5436735693521435	-0.23475348039185082	-1.3379099974539015	0.2065000000081696	0.5069999998292859
builtin_interfaces.msg.Time(sec=1759948926, nanosec=291889149)	1.5451741943148425	-0.24081642227449895	-1.3172819974600534	0.170500000008178	0.5789999998291437
builtin_interfaces.msg.Time(sec=1759948926, nanosec=330531346)	1.5464677819082184	-0.24559429191769938	-1.2940619974662002	0.1345000000081198	0.6509999998291562
builtin_interfaces.msg.Time(sec=1759948926, nanosec=331198641)	1.5475079587041132	-0.24909700746590702	-1.2682499974723511	0.09850000000810599	0.7229999998290655
builtin_interfaces.msg.Time(sec=1759948926, nanosec=463495533)	1.5482390243622761	-0.25133873529252027	-1.239845997478511	0.06250000000806258	0.7949999998289747
builtin_interfaces.msg.Time(sec=1759948926, nanosec=667590228)	1.5485962807679596	-0.252338801895126	-1.208849997484675	0.02650000000804139	0.8669999998288326
builtin_interfaces.msg.Time(sec=1759948926, nanosec=668427972)	1.54861987130969	-0.25240044164173625	-1.1752619974908074	0.0005000000017204205	0.9389999998299281
builtin_interfaces.msg.Time(sec=1759948926, nanosec=668892114)	1.5486198713096855	-0.25240044164172665	-1.1395019974937164	-3.108624468950439e-13	0.996999999937049
builtin_interfaces.msg.Time(sec=1759948926, nanosec=746306356)	1.5486198713096806	-0.252400441641716	-1.1035019974937357	-3.182639337258782e-13	0.9999999999995367
builtin_interfaces.msg.Time(sec=1759948926, nanosec=747022859)	1.5486198713096762	-0.2524004416417058	-1.0675019974937516	-3.182639337258782e-13	0.9999999999995367
builtin_interfaces.msg.Time(sec=1759948926, nanosec=784390983)	1.5486198713096708	-0.2524004416416961	-1.0315019974937676	-3.1826393372587824e-13	0.9999999999995367
builtin_interfaces.msg.Time(sec=1759948926, nanosec=785362003)	1.548619871309664	-0.25240044164168673	-0.9955019974937821	-3.1086244689504383e-13	0.9999999999995882
builtin_interfaces.msg.Time(sec=1759948926, nanosec=801070510)	1.5486198713096573	-0.2524004416416777	-0.959501997493802	-2.960594732333751e-13	0.9999999999994852
builtin_interfaces.msg.Time(sec=1759948926, nanosec=802022071)	1.5486198713096504	-0.2524004416416685	-0.9235019974938193	-3.034609600642094e-13	0.9999999999994337
builtin_interfaces.msg.Time(sec=1759948926, nanosec=802602764)	1.5486198713096433	-0.2524004416416596	-0.8875019974938363	-3.1826393372587824e-13	0.9999999999995366
builtin_interfaces.msg.Time(sec=1759948926, nanosec=843342207)	1.5486198713096355	-0.2524004416416512	-0.8515019974938519	-3.1086244689504383e-13	0.9999999999995884
builtin_interfaces.msg.Time(sec=1759948926, nanosec=844148465)	1.5486198713096277	-0.2524004416416426	-0.8155019974938704	-3.1086244689504383e-13	0.9999999999995881
builtin_interfaces.msg.Time(sec=1759948926, nanosec=881280498)	1.5486198713096195	-0.2524004416416347	-0.7795019974938859	-3.108624468950439e-13	0.9999999999995884
builtin_interfaces.msg.Time(sec=1759948926, nanosec=882276174)	1.548619871309612	-0.2524004416416268	-0.7435019974939046	-3.2566542055671255e-13	0.9999999999994851
builtin_interfaces.msg.Time(sec=1759948926, nanosec=882710157)	1.5486198713096038	-0.2524004416416194	-0.7075019974939202	-3.108624468950439e-13	0.9999999999995882
builtin_interfaces.msg.Time(sec=1759948926, nanosec=883871766)	1.548619871309594	-0.2524004416416122	-0.6715019974939388	-3.2566542055671255e-13	0.9999999999994851
builtin_interfaces.msg.Time(sec=1759948926, nanosec=884910024)	1.548619871309584	-0.2524004416416045	-0.6355019974939449	-3.552713678800501e-13	0.9999999999998979
builtin_interfaces.msg.Time(sec=1759948926, nanosec=919198088)	1.548619871309573	-0.25240044164159664	-0.5995019974939417	-3.848773152033876e-13	1.0000000000001041
builtin_interfaces.msg.Time(sec=1759948926, nanosec=955896402)	1.5486198713095614	-0.2524004416415888	-0.5635019974939417	-3.8487731520338763e-13	1.0000000000001041
builtin_interfaces.msg.Time(sec=1759948926, nanosec=991892015)	1.5486198713095498	-0.2524004416415815	-0.5275019974939356	-3.9968028886505635e-13	1.0000000000002072
builtin_interfaces.msg.Time(sec=1759948927, nanosec=28226238)	1.5486198713095378	-0.2524004416415745	-0.4915019974939354	-3.9968028886505635e-13	1.0000000000000009
builtin_interfaces.msg.Time(sec=1759948927, nanosec=65257807)	1.5486198713095254	-0.2524004416415682	-0.45550199749393233	-3.848773152033876e-13	1.0000000000001041
builtin_interfaces.msg.Time(sec=1759948927, nanosec=101234276)	1.5486198713095127	-0.2524004416415621	-0.41950199749393224	-3.9968028886505635e-13	1.0000000000000009
