builtin_interfaces.msg.Time(sec=1759950838, nanosec=427031628)	0.9109485058914064	-0.6267202821085734	-1.1885879970117805	0.25999999999997697	-0.26000000000120976
builtin_interfaces.msg.Time(sec=1759950838, nanosec=462952085)	0.9143988138055581	-0.6354211059591764	-1.1979479970118236	0.25999999999997503	-0.2600000000012226
builtin_interfaces.msg.Time(sec=1759950838, nanosec=499307092)	0.9177675320586678	-0.6441538430852359	-1.207307997011868	0.25999999999997503	-0.2600000000012226
builtin_interfaces.msg.Time(sec=1759950838, nanosec=536357390)	0.9210543655208312	-0.6529177284207296	-1.2166679970119103	0.25999999999997875	-0.26000000000119683
builtin_interfaces.msg.Time(sec=1759950838, nanosec=572556115)	0.9242590262359865	-0.6617119941707746	-1.226027997011954	0.2599999999999788	-0.26000000000119683
builtin_interfaces.msg.Time(sec=1759950838, nanosec=608363824)	0.9273812334471401	-0.6705358698788919	-1.2353879970119972	0.25999999999997875	-0.2600000000011968
builtin_interfaces.msg.Time(sec=1759950838, nanosec=644728306)	0.9304207136209635	-0.679388582494504	-1.2447479970120412	0.25999999999997503	-0.26000000000122264
builtin_interfaces.msg.Time(sec=1759950838, nanosec=680624739)	0.9333772004717589	-0.6882693564406623	-1.254107997012083	0.25999999999998247	-0.260000000001171
builtin_interfaces.msg.Time(sec=1759950838, nanosec=717189111)	0.9362504349847872	-0.6971774136819935	-1.2634679970121223	0.2599999999999973	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950838, nanosec=754492393)	0.9390401654389596	-0.706111973792864	-1.2728279970121599	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950838, nanosec=789905995)	0.9417461474288911	-0.7150722540257507	-1.2821879970121992	0.2599999999999973	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950838, nanosec=826395766)	0.944368143886313	-0.7240574693798175	-1.2915479970122368	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950838, nanosec=862374962)	0.9469059251008416	-0.7330668326696892	-1.3009079970122763	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950838, nanosec=898562000)	0.9493592687401023	-0.7420995545944131	-1.310267997012314	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950838, nanosec=935383926)	0.9517279598692101	-0.7511548438066128	-1.3196279970123532	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950838, nanosec=971450142)	0.9540117909695975	-0.7602319069818144	-1.3289879970123912	0.25999999999999723	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950839, nanosec=7549703)	0.9562105619571961	-0.7693299488879494	-1.3383479970124295	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950839, nanosec=43756601)	0.9583240801999654	-0.7784481724550248	-1.3477079970124681	0.25999999999999723	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950839, nanosec=80095713)	0.9603521605347699	-0.787585778844954	-1.3570679970125066	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950839, nanosec=116461823)	0.9622946252835993	-0.79674196752154	-1.366427997012545	0.25999999999999723	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950839, nanosec=152954132)	0.9641513042691366	-0.8059159363206129	-1.3757879970125837	0.25999999999999723	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950839, nanosec=189353760)	0.9659220348296665	-0.8151068815203022	-1.385147997012622	0.2599999999999973	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950839, nanosec=225371821)	0.9676066618333251	-0.8243139979114558	-1.3945079970126608	0.25999999999999723	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950839, nanosec=261499864)	0.9692050376916916	-0.8335364788681767	-1.403867997012699	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950839, nanosec=297654675)	0.9707170223727197	-0.8427735164184975	-1.413227997012738	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950839, nanosec=335030280)	0.9721424834130027	-0.8520243013151606	-1.422587997012776	0.2599999999999973	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950839, nanosec=370836917)	0.9734812959293806	-0.8612880231065188	-1.4319479970128148	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950839, nanosec=406706060)	0.9747333426298812	-0.8705638702075366	-1.4413079970128526	0.2599999999999973	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950839, nanosec=443222982)	0.9758985138239948	-0.8798510299708927	-1.4506679970128922	0.260000000000001	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950839, nanosec=479801414)	0.976976707432284	-0.8891486887581755	-1.4600279970129295	0.2599999999999973	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950839, nanosec=516244798)	0.9779678289953277	-0.8984560320111649	-1.4693879970129688	0.260000000000001	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950839, nanosec=552486843)	0.9788717916819965	-0.9077722443231937	-1.4787479970130062	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950839, nanosec=589061083)	0.979688516297059	-0.9170965095105873	-1.4881079970130457	0.260000000000001	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950839, nanosec=625419655)	0.9804179312881204	-0.9264280106841664	-1.497467997013083	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950839, nanosec=661531094)	0.9810599727518924	-0.935765930320814	-1.5068279970131215	0.260000000000001	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950839, nanosec=697981977)	0.9816145844397891	-0.9451094503350986	-1.5161879970131602	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950839, nanosec=734551330)	0.9820817177628576	-0.9544577521509462	-1.5255479970131989	0.260000000000001	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950839, nanosec=771105732)	0.9824613317960332	-0.9638100167733523	-1.5349079970132373	0.2599999999999973	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950839, nanosec=806730707)	0.9827533932817245	-0.973165424860137	-1.5442679970132762	0.26000000000000095	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950839, nanosec=843098201)	0.9829578766327286	-0.9825231567937229	-1.5536279970133149	0.2599999999999973	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950839, nanosec=879473961)	0.9830747639344726	-0.9918823927529445	-1.562987997013353	0.260000000000001	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950839, nanosec=915522201)	0.9831040449465803	-1.0012423127848693	-1.5723479970133918	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950839, nanosec=952608719)	0.9830457171037729	-1.0106020968766338	-1.58170799701343	0.260000000000001	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950839, nanosec=988305535)	0.9828997855160923	-1.0199609250272845	-1.591067997013469	0.2599999999999935	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950840, nanosec=24483122)	0.9826662629684537	-1.0293179773196168	-1.6004279970135071	0.26000000000000095	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950840, nanosec=61319580)	0.9823451699195238	-1.0386724339920064	-1.6097879970135445	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950840, nanosec=97535820)	0.9819365344999312	-1.048023475510231	-1.6191479970135843	0.260000000000001	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950840, nanosec=133872486)	0.9814403925098001	-1.0573702826392621	-1.6285079970136218	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950840, nanosec=170554772)	0.9808567874156146	-1.0667120365150469	-1.6378679970136611	0.260000000000001	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950840, nanosec=206450860)	0.9801857703464101	-1.076047918716239	-1.647227997013699	0.2599999999999973	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950840, nanosec=242841882)	0.9794274000892947	-1.085377111335904	-1.6565879970137385	0.260000000000001	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950840, nanosec=278570358)	0.978581743084298	-1.0946987970531763	-1.665947997013776	0.2599999999999973	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950840, nanosec=314779033)	0.9776488734185511	-1.1040121592048604	-1.6753079970138145	0.25999999999999357	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950840, nanosec=351525927)	0.9766288728197958	-1.1133163818569807	-1.6846679970138532	0.2599999999999973	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950840, nanosec=387796702)	0.9755218306492236	-1.1226106498762636	-1.6940279970138907	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950840, nanosec=423745170)	0.9743278438936486	-1.1318941490015506	-1.7033879970139296	0.2599999999999973	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950840, nanosec=460267387)	0.9730470171570094	-1.1411660659151346	-1.7127479970139676	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950840, nanosec=496556942)	0.9716794626512042	-1.1504255883140138	-1.722107997014007	0.2599999999999973	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950840, nanosec=532917939)	0.9702253001862616	-1.159671904981057	-1.7314679970140445	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950840, nanosec=569553229)	0.9686846571598439	-1.1689042058560741	-1.7408279970140839	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950840, nanosec=605503438)	0.9670576685460847	-1.1781216821067833	-1.7501879970141216	0.25999999999999723	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950840, nanosec=641841638)	0.9653444768837648	-1.187323526199673	-1.7595479970141612	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950840, nanosec=678220544)	0.9635452322638247	-1.1965089319707491	-1.7689079970141988	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950840, nanosec=714442778)	0.9616600923162155	-1.2056770946961604	-1.778267997014237	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950840, nanosec=750914372)	0.9596892221960879	-1.2148272111627019	-1.787627997014276	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950840, nanosec=787041450)	0.9576327945693238	-1.223958479738183	-1.7969879970143126	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950840, nanosec=823349302)	0.9554909895974099	-1.2330701004416567	-1.8063479970143514	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950840, nanosec=859686705)	0.9532639949216539	-1.2421612750135065	-1.8157079970143897	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950840, nanosec=896076951)	0.9509520056467434	-1.2512312069853788	-1.8250679970144286	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950840, nanosec=932976299)	0.9485552243236548	-1.2602791017499628	-1.834427997014465	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950840, nanosec=969157940)	0.9460738609319085	-1.2693041666306044	-1.8437879970145041	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950841, nanosec=5189022)	0.9435081328611719	-1.278305610950752	-1.8531479970145424	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950841, nanosec=41297256)	0.9408582648922136	-1.2872826461032274	-1.8625079970145806	0.25999999999999723	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950841, nanosec=77733713)	0.9381244891772115	-1.2962344856193129	-1.871867997014618	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950841, nanosec=113750188)	0.9353070452194138	-1.3051603452376557	-1.8812279970146564	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950841, nanosec=150224362)	0.9324061798521567	-1.3140594429729733	-1.8905879970146948	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950841, nanosec=187045766)	0.9294221472172394	-1.3229309991845652	-1.8999479970147333	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950841, nanosec=223292677)	0.9263552087426584	-1.3317742366446146	-1.9093079970147706	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950841, nanosec=259756066)	0.9232056331197054	-1.3405883806062815	-1.9186679970148086	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950841, nanosec=295654381)	0.9199736962794266	-1.3493726588715762	-1.928027997014848	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950841, nanosec=331957996)	0.9166596813684479	-1.3581263018590128	-1.937387997014886	0.26000000000000467	-0.26000000000111945
builtin_interfaces.msg.Time(sec=1759950841, nanosec=368518928)	0.9132638787241705	-1.3668485426710293	-1.9467479970149226	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950841, nanosec=404679349)	0.9097865858493339	-1.375538617161176	-1.9561079970149615	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950841, nanosec=440827916)	0.9062281073859519	-1.3841957640010614	-1.9654679970149997	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950841, nanosec=477360593)	0.9025887550886235	-1.39281922474705	-1.9748279970150386	0.26000000000000467	-0.26000000000111945
builtin_interfaces.msg.Time(sec=1759950841, nanosec=513906135)	0.8988688477972194	-1.4014082439067126	-1.9841879970150753	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950841, nanosec=549825805)	0.89506871140895	-1.4099620690050085	-1.9935479970151142	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950841, nanosec=587246559)	0.8911886788498138	-1.4184799506502144	-2.0029079970151527	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950841, nanosec=623415935)	0.8872290900454299	-1.4269611425995743	-2.0122679970151918	0.26000000000000467	-0.26000000000111945
builtin_interfaces.msg.Time(sec=1759950841, nanosec=659370073)	0.8831902918912568	-1.4354049018246784	-2.021627997015228	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950841, nanosec=695408941)	0.8790726382222016	-1.44381048857656	-2.0309879970152664	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950841, nanosec=731544476)	0.8748764897816219	-1.4521771664505019	-2.0403479970153056	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950841, nanosec=768262492)	0.8706022141897203	-1.4605042024505537	-2.049707997015344	0.26000000000000467	-0.26000000000111945
builtin_interfaces.msg.Time(sec=1759950841, nanosec=804581097)	0.8662501859113376	-1.4687908670537484	-2.059067997015381	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950841, nanosec=840991257)	0.8618207862231463	-1.4770364342740159	-2.0684279970154194	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950841, nanosec=877075737)	0.8573144031802487	-1.4852401817257828	-2.0777879970154585	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950841, nanosec=913343549)	0.8527314315821783	-1.4934013906872643	-2.0871479970154967	0.26000000000000467	-0.26000000000111945
builtin_interfaces.msg.Time(sec=1759950841, nanosec=949359630)	0.8480722729383129	-1.5015193461634277	-2.096507997015534	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950841, nanosec=986275659)	0.8433373354326961	-1.5095933369486343	-2.1058679970155723	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950842, nanosec=22112691)	0.8385270338882809	-1.5176226556889443	-2.1152279970156114	0.25999999999999357	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950842, nanosec=58754996)	0.833641789730585	-1.5256065989440906	-2.1245879970156496	0.26000000000000467	-0.26000000000111945
builtin_interfaces.msg.Time(sec=1759950842, nanosec=95031360)	0.8286820309507705	-1.533544467249104	-2.133947997015686	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950842, nanosec=131398998)	0.8236481920681472	-1.5414355651755955	-2.143307997015725	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950842, nanosec=168525536)	0.8185407140921063	-1.5492792013926793	-2.1526679970157634	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950842, nanosec=204410138)	0.8133600444834839	-1.55707468872754	-2.1620279970158007	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950842, nanosec=240202203)	0.8081066371153584	-1.5648213442256382	-2.171387997015839	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950842, nanosec=276487862)	0.8027809522332878	-1.572518489210539	-2.180747997015878	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950842, nanosec=312510483)	0.7973834564149876	-1.580165449343371	-2.1901079970159163	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950842, nanosec=348988907)	0.7919146225294557	-1.5877615546819073	-2.1994679970159536	0.25999999999999357	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950842, nanosec=385152968)	0.7863749296955428	-1.5953061397392572	-2.208827997015992	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950842, nanosec=421580446)	0.7807648632399795	-1.6027985435421666	-2.21818799701603	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950842, nanosec=458012472)	0.775084914654855	-1.6102381096889276	-2.227547997016069	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950842, nanosec=494042065)	0.76933558155456	-1.617624186406884	-2.2369079970161057	0.25999999999999723	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950842, nanosec=530420450)	0.7635173676321905	-1.6249561266095345	-2.2462679970161448	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950842, nanosec=566601890)	0.7576307826154193	-1.6322332879532193	-2.255627997016183	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950842, nanosec=603231705)	0.7516763422218404	-1.6394550328933986	-2.264987997016222	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950842, nanosec=639781263)	0.7456545681137865	-1.6466207287405057	-2.2743479970162586	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950842, nanosec=675689711)	0.7395659878526258	-1.6537297477153778	-2.2837079970162977	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950842, nanosec=712239242)	0.7334111348525456	-1.6607814670042538	-2.293067997016336	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950842, nanosec=748509049)	0.7271905483338185	-1.6677752688133365	-2.302427997016374	0.25999999999999723	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950842, nanosec=785182884)	0.7209047732755635	-1.6747105404229203	-2.3117879970164115	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950842, nanosec=821644865)	0.714554360367997	-1.68158667424107	-2.3211479970164492	0.2599999999999973	-0.2600000000010679
builtin_interfaces.msg.Time(sec=1759950842, nanosec=857973526)	0.7081398659641929	-1.6884030678568505	-2.330507997016489	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950842, nanosec=894096443)	0.7016618520313367	-1.6951591240931034	-2.339867997016527	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950842, nanosec=930918244)	0.6951208861014947	-1.7018542510587655	-2.3492279970165644	0.25999999999999723	-0.26000000000106793
builtin_interfaces.msg.Time(sec=1759950842, nanosec=967319775)	0.6885175412218923	-1.708487862200724	-2.358587997016603	0.25999999999999357	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950843, nanosec=4239905)	0.6818523959047088	-1.715059376355203	-2.3679479970166413	0.25999999999999357	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950843, nanosec=40310052)	0.6751260340763965	-1.7215682177986793	-2.3773079970166795	0.25999999999999357	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950843, nanosec=76638115)	0.6683390450265226	-1.72801381629832	-2.3866679970167155	0.260000000000001	-0.26000000000104206
builtin_interfaces.msg.Time(sec=1759950843, nanosec=112911134)	0.661492023356142	-1.734395607161942	-2.3960279970167524	0.26000000000000095	-0.2600000000010421
builtin_interfaces.msg.Time(sec=1759950843, nanosec=148985325)	0.6545855689257034	-1.740713031287483	-2.4053879970167924	0.25999999999999357	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950843, nanosec=185839852)	0.647620286802502	-1.7469655352119815	-2.4147479970168293	0.26000000000000095	-0.26000000000114526
builtin_interfaces.msg.Time(sec=1759950843, nanosec=221539895)	0.6405967872076613	-1.753152571160071	-2.4241079970168657	0.260000000000001	-0.2600000000010421
builtin_interfaces.msg.Time(sec=1759950843, nanosec=257711915)	0.6335156854626799	-1.7592735970919633	-2.433467997016903	0.26000000000000095	-0.2600000000010421
builtin_interfaces.msg.Time(sec=1759950843, nanosec=294102483)	0.6263776019355187	-1.7653280767509403	-2.442827997016943	0.25999999999999357	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950843, nanosec=330277175)	0.6191831619862573	-1.771315479710332	-2.4521879970169795	0.260000000000001	-0.2600000000011452
builtin_interfaces.msg.Time(sec=1759950843, nanosec=367185344)	0.6119329959122981	-1.7772352814199914	-2.4615479970170155	0.25999999999999357	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950843, nanosec=403655185)	0.6046277388931532	-1.7830869632522448	-2.4709079970170538	0.26000000000000095	-0.2600000000010421
builtin_interfaces.msg.Time(sec=1759950843, nanosec=439686289)	0.5972680309347963	-1.7888700125473298	-2.480267997017092	0.26000000000000095	-0.2600000000010421
builtin_interfaces.msg.Time(sec=1759950843, nanosec=475551425)	0.5898545168135918	-1.794583922658309	-2.4896279970171302	0.260000000000001	-0.2600000000011452
builtin_interfaces.msg.Time(sec=1759950843, nanosec=511557841)	0.5823878460198021	-1.8002281929954596	-2.4989879970171662	0.25999999999999357	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950843, nanosec=547827769)	0.5748686727006934	-1.805802329070125	-2.508347997017204	0.260000000000001	-0.26000000000104206
builtin_interfaces.msg.Time(sec=1759950843, nanosec=584542249)	0.5672976556032238	-1.8113058425380386	-2.517707997017242	0.26000000000000095	-0.2600000000010421
builtin_interfaces.msg.Time(sec=1759950843, nanosec=621106188)	0.5596754580163302	-1.8167382512421062	-2.527067997017281	0.260000000000001	-0.2600000000011452
builtin_interfaces.msg.Time(sec=1759950843, nanosec=657121536)	0.5520027477128183	-1.8220990792546492	-2.5364279970173174	0.25999999999999357	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950843, nanosec=693178171)	0.5442801968908619	-1.8273878569190987	-2.5457879970173547	0.25999999999999357	-0.26000000000109363
builtin_interfaces.msg.Time(sec=1759950843, nanosec=729685185)	0.5365084821151103	-1.8326041208911417	-2.5551479970173916	0.26000000000000095	-0.2600000000010421
builtin_interfaces.msg.Time(sec=1759950843, nanosec=765757779)	0.5286882842574142	-1.8377474141793155	-2.56450799701743	0.2600000000000084	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950843, nanosec=802678846)	0.5208202884371791	-1.8428172861850411	-2.573867997017468	0.25999999999999357	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950843, nanosec=838617837)	0.5129051839613388	-1.847813292742103	-2.5832279970175054	0.25999999999999357	-0.26000000000109363
builtin_interfaces.msg.Time(sec=1759950843, nanosec=874726505)	0.5049436642639679	-1.8527349961555604	-2.5925879970175423	0.26000000000000095	-0.2600000000010421
builtin_interfaces.msg.Time(sec=1759950843, nanosec=911047300)	0.49693642684552847	-1.8575819652400951	-2.6019479970175805	0.2600000000000084	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950843, nanosec=947483367)	0.48888417321176886	-1.8623537753577826	-2.611307997017618	0.25999999999999357	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950843, nanosec=984186468)	0.48078760881225624	-1.8670500084553023	-2.620667997017656	0.25999999999999357	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950844, nanosec=20442238)	0.4726474429785824	-1.8716702531005522	-2.630027997017693	0.26000000000000095	-0.2600000000010421
builtin_interfaces.msg.Time(sec=1759950844, nanosec=56511404)	0.46446438886221186	-1.876214104518703	-2.6393879970177294	0.260000000000001	-0.26000000000104206
builtin_interfaces.msg.Time(sec=1759950844, nanosec=93420897)	0.4562391633720104	-1.8806811646276553	-2.648747997017766	0.260000000000001	-0.26000000000104206
builtin_interfaces.msg.Time(sec=1759950844, nanosec=129565748)	0.4479724871114295	-1.8850710420729186	-2.6581079970178054	0.25999999999999357	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950844, nanosec=165630600)	0.4396650843153829	-1.8893833522618928	-2.6674679970178437	0.25999999999999357	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950844, nanosec=202797719)	0.4313176827867942	-1.8936177173975655	-2.67682799701788	0.260000000000001	-0.26000000000104206
builtin_interfaces.msg.Time(sec=1759950844, nanosec=238769747)	0.42293101383283327	-1.8977737665116086	-2.686187997017917	0.260000000000001	-0.26000000000104206
builtin_interfaces.msg.Time(sec=1759950844, nanosec=275010097)	0.414505812200847	-1.9018511354968808	-2.6955479970179566	0.25999999999999357	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950844, nanosec=311226498)	0.40604281601399234	-1.9058494671393231	-2.704907997017994	0.25999999999999357	-0.26000000000109363
builtin_interfaces.msg.Time(sec=1759950844, nanosec=347313069)	0.39754276670656635	-1.9097684111492583	-2.7142679970180303	0.260000000000001	-0.26000000000104206
builtin_interfaces.msg.Time(sec=1759950844, nanosec=384262612)	0.3890064089590521	-1.9136076241920754	-2.723627997018068	0.260000000000001	-0.26000000000104206
builtin_interfaces.msg.Time(sec=1759950844, nanosec=420460959)	0.3804344906328774	-1.917366769918311	-2.732987997018106	0.26000000000000095	-0.2600000000010421
builtin_interfaces.msg.Time(sec=1759950844, nanosec=456582590)	0.3718277627048958	-1.9210455189931157	-2.742347997018145	0.25999999999999357	-0.26000000000109363
builtin_interfaces.msg.Time(sec=1759950844, nanosec=492834472)	0.3631869792015935	-1.9246435491251082	-2.7517079970181806	0.25999999999999357	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950844, nanosec=529014541)	0.35451289713302836	-1.9281605450946093	-2.761067997018219	0.260000000000001	-0.2600000000010421
builtin_interfaces.msg.Time(sec=1759950844, nanosec=565396812)	0.3458062764265138	-1.9315961987812578	-2.770427997018257	0.26000000000000095	-0.2600000000010421
builtin_interfaces.msg.Time(sec=1759950844, nanosec=601828465)	0.3370678798600393	-1.934950209191006	-2.779787997018296	0.25999999999999357	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950844, nanosec=638216263)	0.3282984729954429	-1.9382222824824895	-2.7891479970183317	0.25999999999999357	-0.2600000000010937
builtin_interfaces.msg.Time(sec=1759950844, nanosec=674073837)	0.3194988241113417	-1.9414121319927686	-2.79850799701837	0.260000000000001	-0.2600000000010421
builtin_interfaces.msg.Time(sec=1759950844, nanosec=710338055)	0.31066970413582806	-1.9445194782624435	-2.8078679970184073	0.26000000000000095	-0.2600000000010421
