builtin_interfaces.msg.Time(sec=1759955163, nanosec=564389818)	0.7153892237318439	2.125556106930381e-09	2.9713053543057864e-09	0.26000000000001944	5.415722071342228e-13
builtin_interfaces.msg.Time(sec=1759955163, nanosec=601103073)	0.724749223731845	2.1533675276114183e-09	2.971321988309291e-09	0.26000000000000467	5.673613598549001e-13
builtin_interfaces.msg.Time(sec=1759955163, nanosec=637786322)	0.7341092237318445	2.1811790362476444e-09	2.971319667285546e-09	0.2599999999999473	-6.447288180169315e-14
builtin_interfaces.msg.Time(sec=1759955163, nanosec=673940303)	0.7434692237318437	2.208990425548434e-09	2.9712821440683374e-09	0.25999999999998796	-6.318342416565933e-13
builtin_interfaces.msg.Time(sec=1759955163, nanosec=709984815)	0.7528292237318471	2.236801467705321e-09	2.9712620285292146e-09	0.26000000000014156	-5.1578305441354545e-14
builtin_interfaces.msg.Time(sec=1759955163, nanosec=746527644)	0.7621892237318469	2.2646124114972104e-09	2.9712426866646746e-09	0.25999999999996765	-6.447288180169318e-13
builtin_interfaces.msg.Time(sec=1759955163, nanosec=783022373)	0.7715492237318482	2.292423317270735e-09	2.9712403656409294e-09	0.2600000000000157	-5.157830544135443e-14
builtin_interfaces.msg.Time(sec=1759955163, nanosec=819456363)	0.7809092237318491	2.3202341509300513e-09	2.9712395919663475e-09	0.26000000000001205	-2.5789152720677276e-14
builtin_interfaces.msg.Time(sec=1759955163, nanosec=855519481)	0.7902692237318485	2.3480449079491577e-09	2.971219476427225e-09	0.26000000000000095	-5.1578305441354634e-14
builtin_interfaces.msg.Time(sec=1759955163, nanosec=891785045)	0.7996292237318477	2.3758555670558764e-09	2.9711997477253933e-09	0.2599999999999973	-1.2636684833131863e-12
builtin_interfaces.msg.Time(sec=1759955163, nanosec=927880789)	0.8089892237318463	2.4036659043642584e-09	2.9711811795354342e-09	0.25999999999993806	-6.189396652962546e-13
builtin_interfaces.msg.Time(sec=1759955163, nanosec=964008423)	0.8183492237318482	2.4314762507246404e-09	2.97119820037623e-09	0.26000000000003615	5.544667834945615e-13
builtin_interfaces.msg.Time(sec=1759955164, nanosec=427773)	0.8277092237318482	2.459286450895338e-09	2.971160677159021e-09	0.26000000000003987	-6.576233943772704e-13
builtin_interfaces.msg.Time(sec=1759955164, nanosec=37255110)	0.8370692237318478	2.4870964541851947e-09	2.971159903484439e-09	0.25999999999997137	-2.5789152720677276e-14
builtin_interfaces.msg.Time(sec=1759955164, nanosec=73669658)	0.8464292237318505	2.5149065101274854e-09	2.971159516647148e-09	0.2600000000000731	-1.2894576360338636e-14
builtin_interfaces.msg.Time(sec=1759955164, nanosec=109729744)	0.8557892237318516	2.542716648895503e-09	2.971175763813362e-09	0.2600000000000158	5.415722071342228e-13
builtin_interfaces.msg.Time(sec=1759955164, nanosec=146015117)	0.8651492237318524	2.5705269931437515e-09	2.9711920109795754e-09	0.2600000000000639	-5.1578305441354545e-14
builtin_interfaces.msg.Time(sec=1759955164, nanosec=182442155)	0.8745092237318545	2.5983373503665265e-09	2.9711920109795754e-09	0.2600000000000565	0.0
builtin_interfaces.msg.Time(sec=1759955164, nanosec=219015906)	0.8838692237318517	2.6261476664027216e-09	2.9711730559523254e-09	0.259999999999951	-1.2894576360338679e-14
builtin_interfaces.msg.Time(sec=1759955164, nanosec=254754904)	0.893229223731849	2.653957960261534e-09	2.971190076793121e-09	0.2599999999999584	-1.2894576360338679e-14
builtin_interfaces.msg.Time(sec=1759955164, nanosec=291168467)	0.9025892237318501	2.6817683343813587e-09	2.9712078713084983e-09	0.26000000000003054	5.931505125755774e-13
builtin_interfaces.msg.Time(sec=1759955164, nanosec=327545612)	0.9119492237318519	2.7095788352290835e-09	2.971207097633917e-09	0.2600000000000454	-2.5789152720677266e-14
builtin_interfaces.msg.Time(sec=1759955164, nanosec=363744640)	0.9213092237318532	2.737389324309216e-09	2.971205550284753e-09	0.26000000000004353	-3.8683729081015904e-14
builtin_interfaces.msg.Time(sec=1759955164, nanosec=399852051)	0.9306692237318552	2.7651998082598888e-09	2.971205550284753e-09	0.26000000000005274	0.0
builtin_interfaces.msg.Time(sec=1759955164, nanosec=436546400)	0.9400292237318575	2.7930102931157606e-09	2.971205550284753e-09	0.2600000000000602	0.0
builtin_interfaces.msg.Time(sec=1759955164, nanosec=472726863)	0.94938922373186	2.820820778575099e-09	2.971205550284753e-09	0.2600000000000787	0.0
builtin_interfaces.msg.Time(sec=1759955164, nanosec=508881426)	0.9587492237318608	2.8486311448498625e-09	2.971187755769376e-09	0.2600000000000121	-5.931505125755773e-13
builtin_interfaces.msg.Time(sec=1759955164, nanosec=545194282)	0.9681092237318581	2.876441515198013e-09	2.9711873689320855e-09	0.259999999999914	-1.2894576360338598e-14
builtin_interfaces.msg.Time(sec=1759955164, nanosec=581440818)	0.9774692237318592	2.9042518264064886e-09	2.9711869820947945e-09	0.2600000000000361	-1.2894576360338636e-14
builtin_interfaces.msg.Time(sec=1759955164, nanosec=617881725)	0.9868292237318594	2.9320619841836873e-09	2.9711676402302536e-09	0.2600000000000528	-5.1578305441354545e-14
builtin_interfaces.msg.Time(sec=1759955164, nanosec=654758393)	0.9961892237318586	2.9598720782952004e-09	2.9711498457148764e-09	0.25999999999996765	-5.931505125755773e-13
builtin_interfaces.msg.Time(sec=1759955164, nanosec=690830285)	1.0055492237318577	2.9876820720804644e-09	2.9711664797183812e-09	0.2599999999999695	5.544667834945614e-13
builtin_interfaces.msg.Time(sec=1759955164, nanosec=726650682)	1.0149092237318573	3.0154921317944088e-09	2.9711494588775855e-09	0.25999999999997503	-5.931505125755773e-13
builtin_interfaces.msg.Time(sec=1759955164, nanosec=762764796)	1.0242692237318574	3.043302149265722e-09	2.9711664797183812e-09	0.25999999999998247	5.931505125755773e-13
builtin_interfaces.msg.Time(sec=1759955164, nanosec=799422783)	1.0336292237318585	3.071112270533221e-09	2.9711664797183812e-09	0.26000000000004164	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955164, nanosec=835761310)	1.0429892237318583	3.0989223921024495e-09	2.9711672533929627e-09	0.2599999999999862	0.0
builtin_interfaces.msg.Time(sec=1759955164, nanosec=871970283)	1.0523492237318588	3.1267325148786122e-09	2.9711664797183812e-09	0.26000000000001944	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955164, nanosec=908312880)	1.06170922373186	3.1545426340339788e-09	2.9711657060437998e-09	0.26000000000002316	-5.1578305441354545e-14
builtin_interfaces.msg.Time(sec=1759955164, nanosec=944901340)	1.0710692237318602	3.1823527519824106e-09	2.9711664797183812e-09	0.26000000000000834	0.0
builtin_interfaces.msg.Time(sec=1759955164, nanosec=980790225)	1.0804292237318593	3.210162835231534e-09	2.9711479115284226e-09	0.2599999999999639	-6.189396652962546e-13
builtin_interfaces.msg.Time(sec=1759955165, nanosec=17078358)	1.0897892237318578	3.237972790545826e-09	2.9711618376708925e-09	0.2599999999999455	4.899939016928682e-13
builtin_interfaces.msg.Time(sec=1759955165, nanosec=54030807)	1.099149223731857	3.2657828710793533e-09	2.971162611345474e-09	0.25999999999998247	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955165, nanosec=90376660)	1.1085092237318566	3.293592949199017e-09	2.9711618376708925e-09	0.2599999999999899	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955165, nanosec=126477027)	1.1178692237318573	3.3214030306377478e-09	2.9711618376708925e-09	0.2600000000000269	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955165, nanosec=162662287)	1.127229223731857	3.349213103929682e-09	2.971161063996311e-09	0.2600000000000121	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955165, nanosec=200030649)	1.136589223731857	3.377023172393886e-09	2.9711618376708925e-09	0.25999999999998985	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955165, nanosec=236075609)	1.1459492237318576	3.404833247194488e-09	2.9711618376708925e-09	0.26000000000002316	0.0
builtin_interfaces.msg.Time(sec=1759955165, nanosec=272670305)	1.155309223731857	3.432643171128542e-09	2.971143269480934e-09	0.2600000000000269	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955165, nanosec=308524978)	1.164669223731857	3.460453072130885e-09	2.971143269480934e-09	0.25999999999999357	0.0
builtin_interfaces.msg.Time(sec=1759955165, nanosec=344690565)	1.174029223731857	3.488262978564422e-09	2.971143269480934e-09	0.2600000000000046	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955165, nanosec=381242562)	1.1833892237318568	3.5160728795667644e-09	2.971143269480934e-09	0.25999999999999357	0.0
builtin_interfaces.msg.Time(sec=1759955165, nanosec=417615212)	1.1927492237318567	3.5438827866037666e-09	2.971143269480934e-09	0.26000000000000467	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955165, nanosec=454273882)	1.2021092237318551	3.571692597387911e-09	2.9711254749655567e-09	0.25999999999994544	-5.931505125755773e-13
builtin_interfaces.msg.Time(sec=1759955165, nanosec=490568195)	1.2114692237318543	3.599502333040517e-09	2.9711254749655567e-09	0.25999999999997137	0.0
builtin_interfaces.msg.Time(sec=1759955165, nanosec=526625760)	1.2208292237318545	3.6273120674861955e-09	2.9711254749655567e-09	0.2600000000000158	0.0
builtin_interfaces.msg.Time(sec=1759955165, nanosec=562779181)	1.2301892237318544	3.6551218025353386e-09	2.9711254749655567e-09	0.25999999999998613	0.0
builtin_interfaces.msg.Time(sec=1759955165, nanosec=599212380)	1.2395492237318546	3.682931536981017e-09	2.9711254749655567e-09	0.2600000000000084	0.0
builtin_interfaces.msg.Time(sec=1759955165, nanosec=635610051)	1.248909223731854	3.710741273840558e-09	2.9711254749655567e-09	0.25999999999999357	0.0
builtin_interfaces.msg.Time(sec=1759955165, nanosec=671914940)	1.2582692237318536	3.738551008286236e-09	2.9711254749655567e-09	0.25999999999997875	0.0
builtin_interfaces.msg.Time(sec=1759955165, nanosec=708768788)	1.2676292237318543	3.766360744844048e-09	2.971126248640138e-09	0.26000000000001944	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955165, nanosec=745148198)	1.276989223731854	3.794170479591461e-09	2.9711254749655567e-09	0.26000000000000834	0.0
builtin_interfaces.msg.Time(sec=1759955165, nanosec=781002839)	1.2863492237318546	3.821980214037143e-09	2.9711254749655567e-09	0.2600000000000084	0.0
builtin_interfaces.msg.Time(sec=1759955165, nanosec=817734081)	1.2957092237318544	3.849789949689754e-09	2.9711254749655567e-09	0.25999999999999723	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955165, nanosec=854220911)	1.3050692237318544	3.877599684135435e-09	2.9711254749655567e-09	0.25999999999999357	0.0
builtin_interfaces.msg.Time(sec=1759955165, nanosec=890992075)	1.3144292237318544	3.905409419788047e-09	2.9711254749655567e-09	0.26000000000000467	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955165, nanosec=927403175)	1.3237892237318543	3.933219154233728e-09	2.9711254749655567e-09	0.25999999999999357	0.0
builtin_interfaces.msg.Time(sec=1759955165, nanosec=963558537)	1.3331492237318547	3.961028891696737e-09	2.9711254749655567e-09	0.260000000000001	0.0
builtin_interfaces.msg.Time(sec=1759955166, nanosec=212412)	1.3425092237318546	3.988838626142418e-09	2.9711254749655567e-09	0.2599999999999935	0.0
builtin_interfaces.msg.Time(sec=1759955166, nanosec=37031634)	1.3518692237318544	4.016648361795029e-09	2.9711254749655567e-09	0.2599999999999862	0.0
builtin_interfaces.msg.Time(sec=1759955166, nanosec=73394106)	1.3612292237318546	4.044458096240711e-09	2.9711254749655567e-09	0.2600000000000158	0.0
builtin_interfaces.msg.Time(sec=1759955166, nanosec=109544691)	1.370589223731854	4.0722678312898555e-09	2.9711254749655567e-09	0.25999999999997137	0.0
builtin_interfaces.msg.Time(sec=1759955166, nanosec=145883972)	1.3799492237318542	4.100077565735537e-09	2.9711254749655567e-09	0.2600000000000084	0.0
builtin_interfaces.msg.Time(sec=1759955166, nanosec=182006582)	1.389309223731854	4.127887300784683e-09	2.9711254749655567e-09	0.25999999999999357	0.0
builtin_interfaces.msg.Time(sec=1759955166, nanosec=218134274)	1.398669223731854	4.155697035230364e-09	2.9711254749655567e-09	0.25999999999999357	0.0
builtin_interfaces.msg.Time(sec=1759955166, nanosec=254679550)	1.408029223731854	4.183506771486442e-09	2.9711254749655567e-09	0.260000000000001	0.0
builtin_interfaces.msg.Time(sec=1759955166, nanosec=291068455)	1.4173892237318517	4.2113165406314215e-09	2.971143269480934e-09	0.2599999999999307	5.931505125755773e-13
builtin_interfaces.msg.Time(sec=1759955166, nanosec=326845695)	1.4267492237318513	4.2391264452545605e-09	2.971143269480934e-09	0.2599999999999788	0.0
builtin_interfaces.msg.Time(sec=1759955166, nanosec=363058816)	1.4361092237318518	4.266936346256906e-09	2.971143269480934e-09	0.26000000000000834	0.0
builtin_interfaces.msg.Time(sec=1759955166, nanosec=399570029)	1.4454692237318514	4.294746251483512e-09	2.971143269480934e-09	0.25999999999998613	0.0
builtin_interfaces.msg.Time(sec=1759955166, nanosec=435898122)	1.4548292237318516	4.3225561524858564e-09	2.971143269480934e-09	0.2600000000000084	0.0
builtin_interfaces.msg.Time(sec=1759955166, nanosec=472861691)	1.4641892237318512	4.350366058014195e-09	2.9711440431555153e-09	0.25999999999999723	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955166, nanosec=509073453)	1.4735492237318506	4.378175960525201e-09	2.971143269480934e-09	0.25999999999997503	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955166, nanosec=545589111)	1.4829092237318509	4.4059858666570075e-09	2.9711440431555153e-09	0.26000000000001944	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955166, nanosec=581622306)	1.4922692237318504	4.433795769168015e-09	2.971143269480934e-09	0.25999999999999723	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955166, nanosec=617952115)	1.5016292237318503	4.46160567228249e-09	2.9711440431555153e-09	0.2599999999999899	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955166, nanosec=654528630)	1.5109892237318503	4.489415575396967e-09	2.971143269480934e-09	0.26000000000000467	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955166, nanosec=690882754)	1.5203492237318494	4.517225479718372e-09	2.9711440431555153e-09	0.25999999999998247	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955166, nanosec=726810879)	1.52970922373185	4.545035382229381e-09	2.971143269480934e-09	0.26000000000000467	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955166, nanosec=762740003)	1.5390692237318497	4.5728452859473215e-09	2.9711440431555153e-09	0.25999999999998985	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955166, nanosec=799102244)	1.54842922373185	4.600655190268729e-09	2.971143269480934e-09	0.26000000000000467	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955166, nanosec=835717040)	1.55778922373185	4.628465091572806e-09	2.9711440431555153e-09	0.26000000000001205	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955166, nanosec=872471401)	1.5671492237318494	4.656274997101144e-09	2.971143269480934e-09	0.25999999999997503	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955166, nanosec=908901325)	1.57650922373185	4.6840848981034905e-09	2.971143269480934e-09	0.26000000000002316	0.0
builtin_interfaces.msg.Time(sec=1759955166, nanosec=944965774)	1.5858692237318495	4.71189480272663e-09	2.971143269480934e-09	0.2599999999999973	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955166, nanosec=981100838)	1.5952292237318495	4.739704703728974e-09	2.971143269480934e-09	0.25999999999999357	0.0
builtin_interfaces.msg.Time(sec=1759955167, nanosec=17547584)	1.6045892237318493	4.767514610162513e-09	2.971143269480934e-09	0.2600000000000046	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955167, nanosec=54176196)	1.6139492237318485	4.795324511466586e-09	2.9711440431555153e-09	0.25999999999998247	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955167, nanosec=90784161)	1.623309223731849	4.823134419408792e-09	2.971143269480934e-09	0.26000000000000467	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955167, nanosec=126646254)	1.6326692237318492	4.850944320411136e-09	2.971143269480934e-09	0.26000000000000834	0.0
builtin_interfaces.msg.Time(sec=1759955167, nanosec=163088790)	1.6420292237318488	4.87875422533601e-09	2.9711440431555153e-09	0.25999999999998985	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955167, nanosec=199682853)	1.651389223731849	4.906564126640087e-09	2.971143269480934e-09	0.2600000000000158	0.0
builtin_interfaces.msg.Time(sec=1759955167, nanosec=235772800)	1.6607492237318489	4.934374030961493e-09	2.9711440431555153e-09	0.25999999999998985	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955167, nanosec=272394565)	1.670109223731849	4.962183934075968e-09	2.971143269480934e-09	0.26000000000000467	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955167, nanosec=308653305)	1.6794692237318485	4.989993839000841e-09	2.9711440431555153e-09	0.25999999999999723	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955167, nanosec=344810474)	1.6888292237318485	5.0178037439257135e-09	2.971143269480934e-09	0.2599999999999899	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955167, nanosec=380975125)	1.6981892237318492	5.04561364492806e-09	2.971143269480934e-09	0.26000000000002316	0.0
builtin_interfaces.msg.Time(sec=1759955167, nanosec=417114348)	1.7075492237318484	5.073423549551197e-09	2.971143269480934e-09	0.25999999999998247	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955167, nanosec=453681624)	1.7169092237318484	5.101233450855274e-09	2.9711440431555153e-09	0.2599999999999899	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955167, nanosec=490252777)	1.7262692237318487	5.129043354573216e-09	2.971143269480934e-09	0.26000000000000467	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955167, nanosec=526269352)	1.7356292237318482	5.156853256480757e-09	2.9711440431555153e-09	0.25999999999998985	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955167, nanosec=562804913)	1.744989223731848	5.1846631620090966e-09	2.971143269480934e-09	0.26000000000000467	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955167, nanosec=598901885)	1.7543492237318477	5.21247306512357e-09	2.9711440431555153e-09	0.25999999999998985	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955167, nanosec=635214202)	1.7637092237318477	5.2402829718588426e-09	2.971143269480934e-09	0.26000000000000467	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955167, nanosec=671941094)	1.7730692237318473	5.268092873162918e-09	2.9711440431555153e-09	0.25999999999999723	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955167, nanosec=708513483)	1.782429223731847	5.295902779898189e-09	2.971143269480934e-09	0.2599999999999899	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955167, nanosec=744947800)	1.7917892237318478	5.323712680900535e-09	2.971143269480934e-09	0.26000000000002316	0.0
builtin_interfaces.msg.Time(sec=1759955167, nanosec=781205932)	1.801149223731847	5.351522585523673e-09	2.971143269480934e-09	0.2599999999999788	0.0
builtin_interfaces.msg.Time(sec=1759955167, nanosec=817341822)	1.8105092237318474	5.3793324865260184e-09	2.971143269480934e-09	0.26000000000000834	0.0
builtin_interfaces.msg.Time(sec=1759955167, nanosec=854214535)	1.8198692237318475	5.407142392657825e-09	2.9711440431555153e-09	0.26000000000000467	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955167, nanosec=891061249)	1.829229223731847	5.434952295168833e-09	2.971143269480934e-09	0.2599999999999899	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955167, nanosec=926726704)	1.8385892237318473	5.462762200697172e-09	2.9711440431555153e-09	0.2600000000000121	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955167, nanosec=963297487)	1.8479492237318471	5.490572103811647e-09	2.971143269480934e-09	0.25999999999998985	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955167, nanosec=999541350)	1.8573092237318471	5.518382006322657e-09	2.9711440431555153e-09	0.26000000000000467	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955168, nanosec=35513582)	1.866669223731847	5.5461919100405975e-09	2.971143269480934e-09	0.25999999999999723	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955168, nanosec=71998634)	1.8760292237318468	5.57400181194814e-09	2.9711440431555153e-09	0.25999999999998985	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955168, nanosec=108399450)	1.885389223731847	5.601811715666082e-09	2.971143269480934e-09	0.26000000000000467	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955168, nanosec=144687595)	1.8947492237318464	5.629621618780554e-09	2.9711440431555153e-09	0.25999999999998247	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955168, nanosec=180925545)	1.9041092237318467	5.657431523705428e-09	2.971143269480934e-09	0.26000000000000467	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955168, nanosec=217411111)	1.9134692237318465	5.685241426819901e-09	2.9711440431555153e-09	0.25999999999998985	2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955168, nanosec=254107422)	1.9228292237318465	5.713051333555174e-09	2.971143269480934e-09	0.26000000000000467	-2.5789152720677273e-14
builtin_interfaces.msg.Time(sec=1759955168, nanosec=290391657)	1.9321892237318468	5.7408612345575185e-09	2.971143269480934e-09	0.2600000000000158	0.0
builtin_interfaces.msg.Time(sec=1759955168, nanosec=326342482)	1.941549223731846	5.7686711391806576e-09	2.971143269480934e-09	0.25999999999997137	0.0
builtin_interfaces.msg.Time(sec=1759955168, nanosec=363094100)	1.9508192237209319	2.0829620992965153e-07	0.00018000296909693133	0.25700000000331563	0.005999999931788727
builtin_interfaces.msg.Time(sec=1759955168, nanosec=399029594)	1.9590452172358181	9.009560856281693e-06	0.002448002962933458	0.22550000000825707	0.06899999982874615
builtin_interfaces.msg.Time(sec=1759955168, nanosec=435456325)	1.9659751375014556	4.080625786602887e-05	0.007308002956754959	0.18950000000825437	0.14099999982837175
builtin_interfaces.msg.Time(sec=1759955168, nanosec=471846753)	1.9716088033959986	0.00010096282740341625	0.014760002950574587	0.1535000000082443	0.21299999982830684
builtin_interfaces.msg.Time(sec=1759955168, nanosec=508314619)	1.97594597585859	0.0001847638714618073	0.024804002944396983	0.11750000000823786	0.2849999998283709
builtin_interfaces.msg.Time(sec=1759955168, nanosec=544211409)	1.9789865447559525	0.0002774143445237411	0.03744000293821828	0.08150000000822406	0.3569999998283834
builtin_interfaces.msg.Time(sec=1759955168, nanosec=580574642)	1.9807308462984212	0.00035404558088435444	0.05266800293203691	0.04550000000821027	0.42899999982829257
builtin_interfaces.msg.Time(sec=1759955168, nanosec=616809871)	1.9811950746599059	0.00038077377222009147	0.07048800292586219	0.010000000007100624	0.500999999828537
builtin_interfaces.msg.Time(sec=1759955168, nanosec=653100914)	1.9811950746599059	0.0003807737722200918	0.09090000291974286	0.0	0.5729999998299681
builtin_interfaces.msg.Time(sec=1759955168, nanosec=689635191)	1.9811950746599059	0.000380773772220049	0.11390400291362245	-7.401486830834376e-15	0.6449999998299804
builtin_interfaces.msg.Time(sec=1759955168, nanosec=726165657)	1.9811950746599045	0.0003807737722198374	0.13950000290749398	-4.4408920985006255e-14	0.7169999998297351
builtin_interfaces.msg.Time(sec=1759955168, nanosec=762340660)	1.9811950746599014	0.00038077377221925116	0.16740000290397702	-1.1102230246251565e-13	0.77939999991681
builtin_interfaces.msg.Time(sec=1759955168, nanosec=798629987)	1.981195074659896	0.00038077377221814717	0.19566000290392382	-1.7023419710919069e-13	0.7849999999985796
builtin_interfaces.msg.Time(sec=1759955168, nanosec=835013177)	1.9811950746598905	0.0003807737722168249	0.22392000290388767	-1.7393494052460784e-13	0.7849999999990181
builtin_interfaces.msg.Time(sec=1759955168, nanosec=871519423)	1.981195074659884	0.0003807737722152003	0.2521800029038586	-1.96139401017111e-13	0.7849999999991728
builtin_interfaces.msg.Time(sec=1759955168, nanosec=907922993)	1.9811950746598779	0.0003807737722134179	0.28044000290383797	-1.8133642735544223e-13	0.7849999999994823
builtin_interfaces.msg.Time(sec=1759955168, nanosec=944144856)	1.9811950746598719	0.00038077377221135285	0.30870000290382904	-1.9984014443252818e-13	0.7849999999997144
builtin_interfaces.msg.Time(sec=1759955168, nanosec=980067158)	1.9811950746598659	0.00038077377220913127	0.33696000290381933	-1.9984014443252818e-13	0.7849999999997144
builtin_interfaces.msg.Time(sec=1759955169, nanosec=16255068)	1.98119507465986	0.000380773772206685	0.3652200029038104	-1.9984014443252818e-13	0.7849999999997145
builtin_interfaces.msg.Time(sec=1759955169, nanosec=52755141)	1.981195074659854	0.00038077377220409184	0.3934800029038007	-1.9984014443252818e-13	0.7849999999997145
builtin_interfaces.msg.Time(sec=1759955169, nanosec=89414396)	1.9811950746598481	0.00038077377220140806	0.42174000290379254	-1.924386576016938e-13	0.7849999999997661
builtin_interfaces.msg.Time(sec=1759955169, nanosec=125769177)	1.9811950746598421	0.0003807737721984104	0.4500000029037836	-1.924386576016938e-13	0.7849999999997661
builtin_interfaces.msg.Time(sec=1759955169, nanosec=161967588)	1.9811950746598346	0.00038077377219482967	0.4782600029037809	-2.257453483404485e-13	0.7849999999999981
builtin_interfaces.msg.Time(sec=1759955169, nanosec=198012271)	1.9811950746598264	0.000380773772190842	0.5065200029037814	-2.3314683517128287e-13	0.7850000000000497
builtin_interfaces.msg.Time(sec=1759955169, nanosec=234702552)	1.9811950746598188	0.00038077377218664627	0.5347800029037817	-2.3314683517128287e-13	0.7850000000000497
builtin_interfaces.msg.Time(sec=1759955169, nanosec=271465426)	1.9811950746598113	0.00038077377218224517	0.5630400029037821	-2.3314683517128287e-13	0.7850000000000497
builtin_interfaces.msg.Time(sec=1759955169, nanosec=307284793)	1.981195074659804	0.00038077377217764306	0.5913000029037825	-2.294460917558657e-13	0.7850000000000239
builtin_interfaces.msg.Time(sec=1759955169, nanosec=343194360)	1.981195074659798	0.0003807737721728429	0.6195600029037829	-2.294460917558657e-13	0.7850000000000239
builtin_interfaces.msg.Time(sec=1759955169, nanosec=379570231)	1.981195074659792	0.0003807737721678489	0.6478200029037833	-2.294460917558657e-13	0.7850000000000239
builtin_interfaces.msg.Time(sec=1759955169, nanosec=415991564)	1.981195074659786	0.00038077377216266497	0.6760800029037836	-2.294460917558657e-13	0.7850000000000239
builtin_interfaces.msg.Time(sec=1759955169, nanosec=452430127)	1.98119507465978	0.00038077377215729524	0.7043400029037841	-2.294460917558657e-13	0.7850000000000239
builtin_interfaces.msg.Time(sec=1759955169, nanosec=489205460)	1.981195074659774	0.00038077377215174255	0.7326000029037845	-2.294460917558657e-13	0.7850000000000239
builtin_interfaces.msg.Time(sec=1759955169, nanosec=525159994)	1.981195074659768	0.0003807737721460131	0.7608600029037847	-2.294460917558657e-13	0.7850000000000239
builtin_interfaces.msg.Time(sec=1759955169, nanosec=561122136)	1.981195074659762	0.00038077377214011085	0.7891200029037853	-2.294460917558657e-13	0.7850000000000239
builtin_interfaces.msg.Time(sec=1759955169, nanosec=597663647)	1.981195074659756	0.0003807737721339599	0.8173800029037864	-2.3314683517128287e-13	0.7850000000000497
builtin_interfaces.msg.Time(sec=1759955169, nanosec=633767656)	1.98119507465975	0.0003807737721277247	0.8456400029037867	-2.3314683517128287e-13	0.7850000000000497
